Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
71,0.0004508495330810547,0.09041404724121094,0.8592105263157919,0.14763779527558896,7.02974014513361
72,0.0004220008850097656,0.09134292602539062,0.8592105263157919,0.14763779527558896,7.032405593825148
73,0.0004177093505859375,0.09229183197021484,2.375,-1.3287401574803148,7.093568289452986
74,0.0004398822784423828,0.09329605102539062,2.375,-1.3287401574803148,7.189507214518977
75,0.0004470348358154297,0.09429621696472168,2.2065789473684205,-1.3287401574803148,7.121382317149427
76,0.0004532337188720703,0.09528994560241699,2.2065789473684205,-1.033464566929137,7.114795618942551
77,0.00045013427734375,0.09630012512207031,2.2065789473684205,-0.7381889763779554,7.1252147374952495
78,0.0004649162292480469,0.09731888771057129,0.8592105263157919,0.14763779527558896,7.03767051443463
79,0.00043320655822753906,0.0982961654663086,1.8697368421052651,-0.442913385826774,7.037777899876342
80,0.00042510032653808594,0.09925413131713867,1.7013157894736857,-0.442913385826774,6.9240656808337135
81,0.0004227161407470703,0.10018420219421387,1.7013157894736857,-0.442913385826774,7.0943500258050145
82,0.00044417381286621094,0.10118794441223145,1.7013157894736857,-0.7381889763779554,7.22938671446379
83,0.0004353523254394531,0.10214400291442871,1.5328947368421062,-0.7381889763779554,7.215797820394209
84,0.0004298686981201172,0.1031341552734375,1.8697368421052651,-0.7381889763779554,7.045217725381445
85,0.00043582916259765625,0.10411596298217773,1.3644736842105267,-1.033464566929137,7.047581151930824
86,0.0004439353942871094,0.10509300231933594,1.5328947368421062,-0.7381889763779554,7.235846219576438
87,0.0004279613494873047,0.10605692863464355,1.3644736842105267,-0.7381889763779554,7.437159731198147
88,0.00042700767517089844,0.10699605941772461,1.3644736842105267,-0.7381889763779554,7.629782016035474
89,0.0004191398620605469,0.10795307159423828,1.3644736842105267,-0.7381889763779554,7.5159775123907435
90,0.00043702125549316406,0.10892510414123535,1.1960526315789473,-0.442913385826774,7.510695786428664
91,0.0004410743713378906,0.10991287231445312,1.1960526315789473,-0.1476377952755925,7.522776506870638
92,0.00042510032653808594,0.11086010932922363,1.1960526315789473,0.14763779527558896,7.454964810011601
93,0.0004401206970214844,0.11183691024780273,1.1960526315789473,0.14763779527558896,7.447314474622195
94,0.0004360675811767578,0.11280202865600586,1.1960526315789473,0.4429133858267704,7.497616112467888
95,0.0004239082336425781,0.11375689506530762,1.1960526315789473,0.4429133858267704,7.289094500467094
96,0.00041794776916503906,0.11469125747680664,1.1960526315789473,0.7381889763779519,7.410298054847472
97,0.0004169940948486328,0.11565613746643066,1.3644736842105267,0.7381889763779519,7.580442256949562
98,0.0004279613494873047,0.11663103103637695,1.3644736842105267,0.7381889763779519,7.469431658759578
99,0.00042700767517089844,0.1175680160522461,1.3644736842105267,0.7381889763779519,7.347423417230683
100,0.00043010711669921875,0.11854815483093262,1.5328947368421062,0.7381889763779519,7.552179136110717
101,0.0004439353942871094,0.11952900886535645,1.5328947368421062,0.7381889763779519,7.569695062706729
102,0.00043010711669921875,0.12046694755554199,1.7013157894736857,0.4429133858267704,7.25361038218087
103,0.0004220008850097656,0.12140607833862305,1.7013157894736857,0.14763779527558896,7.327246880745265
104,0.00042128562927246094,0.12233090400695801,1.7013157894736857,0.14763779527558896,7.281524609396952
105,0.00044727325439453125,0.12334299087524414,1.7013157894736857,-0.1476377952755925,7.287166041438736
106,0.0004439353942871094,0.12431216239929199,1.7013157894736857,-0.1476377952755925,7.253238913670697
107,0.0004398822784423828,0.12528491020202637,1.5328947368421062,-0.442913385826774,7.423411368597663
108,0.00042700767517089844,0.12624812126159668,1.5328947368421062,-0.442913385826774,7.194449343417223
109,0.0004382133483886719,0.1272280216217041,1.3644736842105267,-0.7381889763779554,7.2656809577615515
110,0.0004260540008544922,0.12814807891845703,1.3644736842105267,-0.442913385826774,7.473635903497686
111,0.00041794776916503906,0.12913203239440918,1.1960526315789473,-0.442913385826774,7.4667905633788765
112,0.00044417381286621094,0.1301279067993164,1.1960526315789473,-0.442913385826774,7.227797038050657
113,0.00043320655822753906,0.13106203079223633,1.1960526315789473,-0.442913385826774,7.4305106323040055
114,0.0005018711090087891,0.13207602500915527,1.1960526315789473,-0.1476377952755925,7.482172799585259
115,0.00042629241943359375,0.1330251693725586,1.0276315789473678,0.14763779527558896,7.358310696899785
116,0.00041794776916503906,0.13396215438842773,1.1960526315789473,0.14763779527558896,7.350454477964647
117,0.00041604042053222656,0.13488101959228516,1.1960526315789473,0.4429133858267704,7.516342109782816
118,0.0004200935363769531,0.13583016395568848,1.1960526315789473,0.4429133858267704,7.394795527580783
119,0.00043392181396484375,0.13682103157043457,1.1960526315789473,0.7381889763779519,7.312688015515506
120,0.00046896934509277344,0.13781309127807617,1.1960526315789473,0.7381889763779519,7.410585657974021
121,0.00044274330139160156,0.13878726959228516,1.3644736842105267,1.0334645669291334,7.466406217664316
122,0.00043010711669921875,0.139725923538208,1.3644736842105267,1.0334645669291334,7.593025706707178
123,0.00042128562927246094,0.14066696166992188,1.5328947368421062,1.0334645669291334,7.555538503368783
124,0.0004489421844482422,0.1416330337524414,1.5328947368421062,1.0334645669291334,7.496020680520858
125,0.0004239082336425781,0.14258599281311035,1.7013157894736857,1.0334645669291334,7.257623451600795
126,0.0004467964172363281,0.14353585243225098,1.7013157894736857,1.3287401574803148,7.222893186284095
127,0.00042700767517089844,0.14451003074645996,1.5328947368421062,1.3287401574803148,7.07977522589507
128,0.0004379749298095703,0.1454470157623291,1.7013157894736857,1.3287401574803148,7.0842925310137606
129,0.0004138946533203125,0.14638400077819824,1.7013157894736857,1.3287401574803148,7.018605353656992
130,0.00041794776916503906,0.14731502532958984,2.0381578947368446,1.3287401574803148,7.115859942414298
131,0.0004200935363769531,0.14827704429626465,0.8592105263157919,0.14763779527558896,7.031999779974328
132,0.0004241466522216797,0.14922094345092773,2.2065789473684205,1.6240157480314927,7.270076747394122
133,0.00043082237243652344,0.15021300315856934,2.375,1.6240157480314927,7.096148027101046
134,0.00042510032653808594,0.15117192268371582,2.375,1.3287401574803148,7.09711947467749
135,0.0004398822784423828,0.15217018127441406,2.5434210526315795,1.3287401574803148,7.0862691732665715
136,0.0006489753723144531,0.15334725379943848,2.711842105263159,1.3287401574803148,7.101410923627834
137,0.0004239082336425781,0.1542811393737793,0.8592105263157919,0.14763779527558896,7.012952956749137
138,0.0004241466522216797,0.15529108047485352,2.8802631578947384,0.7381889763779519,7.056190521746429
139,0.00044798851013183594,0.15626311302185059,2.8802631578947384,0.4429133858267704,7.051058824329309
140,0.0004401206970214844,0.15721917152404785,6.080263157894738,0.14763779527558896,7.105049276724764
141,0.0004200935363769531,0.15814614295959473,2.8802631578947384,-0.1476377952755925,7.078694926503741
142,0.0004227161407470703,0.1590900421142578,2.8802631578947384,-0.1476377952755925,7.098494350930093
143,0.0004391670227050781,0.16003108024597168,2.711842105263159,-0.442913385826774,7.086008749634731
144,0.0004279613494873047,0.16097807884216309,2.711842105263159,-0.442913385826774,7.242900406246186
145,0.0004222393035888672,0.16190004348754883,2.711842105263159,-0.7381889763779554,7.0782282551118305
146,0.00042319297790527344,0.16285300254821777,2.5434210526315795,-0.7381889763779554,7.269598530716944
147,0.0004220008850097656,0.16378092765808105,2.5434210526315795,-0.7381889763779554,7.232951308672338
148,0.0004210472106933594,0.16471004486083984,2.375,-1.033464566929137,7.220659073706519
149,0.00041794776916503906,0.16563796997070312,2.375,-1.033464566929137,7.359521077133843
150,0.00043010711669921875,0.16657590866088867,2.2065789473684205,-1.033464566929137,7.38319882804701
151,0.0004279613494873047,0.16754603385925293,2.2065789473684205,-1.033464566929137,7.239487966914066
152,0.0004429817199707031,0.1685020923614502,2.0381578947368446,-1.3287401574803148,7.159795248723432
153,0.00041794776916503906,0.16945219039916992,1.8697368421052651,-1.033464566929137,7.279018456645405
154,0.0004987716674804688,0.17053818702697754,1.7013157894736857,-1.033464566929137,7.190670059188061
155,0.0004820823669433594,0.1715540885925293,1.5328947368421062,-1.033464566929137,7.139198904240498
156,0.00043702125549316406,0.1726059913635254,1.8697368421052651,-1.033464566929137,7.162456783125544
157,0.0006167888641357422,0.17375397682189941,1.7013157894736857,-0.7381889763779554,7.508683796652895
158,0.00043392181396484375,0.17470216751098633,1.5328947368421062,-0.442913385826774,7.548397469627339
159,0.00042319297790527344,0.1756429672241211,1.5328947368421062,-0.1476377952755925,7.592169546590159
160,0.00041794776916503906,0.17656898498535156,1.5328947368421062,0.14763779527558896,7.5842197255761015
161,0.00044918060302734375,0.17753005027770996,1.5328947368421062,0.14763779527558896,7.504315321980728
162,0.0004508495330810547,0.17847514152526855,1.5328947368421062,0.4429133858267704,7.576873357032117
163,0.00041794776916503906,0.1793959140777588,1.5328947368421062,0.4429133858267704,7.513486262600826
164,0.0004260540008544922,0.18031811714172363,1.7013157894736857,0.7381889763779519,7.448480959580217
165,0.0004119873046875,0.18120408058166504,1.7013157894736857,0.7381889763779519,7.495244512818493
166,0.0004200935363769531,0.1821141242980957,1.7013157894736857,0.7381889763779519,7.256300090749554
167,0.0004138946533203125,0.1830601692199707,1.5328947368421062,1.0334645669291334,7.134452210138444
168,0.00047898292541503906,0.1841139793395996,1.7013157894736857,1.0334645669291334,7.211656328467835
169,0.00044274330139160156,0.18506503105163574,1.7013157894736857,1.0334645669291334,7.161202824185644
170,0.0004279613494873047,0.18606019020080566,1.8697368421052651,1.3287401574803148,7.150341215216048
171,0.0004239082336425781,0.18697309494018555,2.0381578947368446,1.3287401574803148,7.195486052099753
172,0.0004169940948486328,0.18792200088500977,2.0381578947368446,1.3287401574803148,7.232637995094394
173,0.00043702125549316406,0.18886518478393555,2.2065789473684205,1.3287401574803148,7.321780383062567
174,0.0004150867462158203,0.18978595733642578,2.2065789473684205,1.3287401574803148,7.214998549856501
175,0.00043082237243652344,0.19069600105285645,2.375,1.3287401574803148,7.210070149684715
176,0.0004169940948486328,0.1915888786315918,2.375,1.6240157480314927,7.001357498951152
177,0.00041604042053222656,0.1925041675567627,2.5434210526315795,1.6240157480314927,7.009453304825869
178,0.00042176246643066406,0.19341492652893066,2.711842105263159,1.6240157480314927,7.145344917267769
179,0.00042319297790527344,0.1943659782409668,2.711842105263159,1.6240157480314927,7.110956351770566
180,0.00042510032653808594,0.195296049118042,2.8802631578947384,1.6240157480314927,7.11697665521059
181,0.000415802001953125,0.1961970329284668,3.048684210526318,1.6240157480314927,7.16329991547559
182,0.00043702125549316406,0.19715094566345215,3.2171052631578974,1.6240157480314927,7.150889553762034
183,0.00041794776916503906,0.19806814193725586,3.2171052631578974,1.6240157480314927,7.054578398823932
184,0.000431060791015625,0.19900298118591309,3.3855263157894733,1.6240157480314927,6.939573797214068
185,0.0004172325134277344,0.1999189853668213,6.080263157894738,0.14763779527558896,6.968811650358338
186,0.0004200935363769531,0.20085501670837402,0.8592105263157919,0.14763779527558896,6.974064854447508
187,0.0004200935363769531,0.20177316665649414,6.080263157894738,0.14763779527558896,6.976657544844674
188,0.0004248619079589844,0.20270109176635742,0.8592105263157919,0.14763779527558896,6.980274041044862
189,0.000415802001953125,0.20360088348388672,0.8592105263157919,0.14763779527558896,6.968581369609228
190,0.0004169940948486328,0.20450901985168457,0.8592105263157919,0.14763779527558896,6.998139196415038
191,0.00043201446533203125,0.2054450511932373,0.8592105263157919,0.14763779527558896,6.991828350492322
192,0.0005078315734863281,0.20645785331726074,0.8592105263157919,0.14763779527558896,6.977036425445893
193,0.0004189014434814453,0.20738482475280762,6.080263157894738,0.14763779527558896,6.986778154861653
194,0.0004329681396484375,0.20832324028015137,0.8592105263157919,0.14763779527558896,6.991092304124809
195,0.00042700767517089844,0.20932316780090332,6.080263157894738,0.14763779527558896,6.993957284200483
196,0.00045490264892578125,0.21030616760253906,0.8592105263157919,0.14763779527558896,6.989391951504472
197,0.0004572868347167969,0.2112898826599121,0.8592105263157919,0.14763779527558896,6.991828056611271
198,0.0004279613494873047,0.21224617958068848,0.8592105263157919,0.14763779527558896,6.9976861409007265
199,0.00044798851013183594,0.2132711410522461,0.8592105263157919,0.14763779527558896,6.985775741760696
200,0.0004360675811767578,0.21422696113586426,0.8592105263157919,0.14763779527558896,6.986054691396832
201,0.0004279613494873047,0.2151648998260498,0.8592105263157919,0.14763779527558896,6.9738838472965226
202,0.0004379749298095703,0.2161390781402588,0.8592105263157919,0.14763779527558896,6.967210443141694
203,0.0005290508270263672,0.2171940803527832,6.080263157894738,0.14763779527558896,6.976223132261522
204,0.0004298686981201172,0.21813201904296875,6.080263157894738,0.14763779527558896,6.965129956231078
205,0.0004210472106933594,0.21905207633972168,6.080263157894738,0.14763779527558896,6.9781620287798845
206,0.0004220008850097656,0.21998119354248047,0.8592105263157919,0.14763779527558896,6.972933111319365
207,0.0004391670227050781,0.2209329605102539,6.080263157894738,0.14763779527558896,6.979003409276563
208,0.00043272972106933594,0.22186613082885742,0.8592105263157919,0.14763779527558896,6.94741507320546
209,0.00042319297790527344,0.22280502319335938,3.3855263157894733,-1.3287401574803148,7.045013035243099
210,0.0004401206970214844,0.22375988960266113,3.2171052631578974,-1.3287401574803148,7.133136175490188
211,0.0004229545593261719,0.22468996047973633,3.048684210526318,-1.3287401574803148,7.121276147561259
212,0.00044417381286621094,0.2256321907043457,6.080263157894738,0.14763779527558896,6.97920929544078
213,0.0004241466522216797,0.22657489776611328,0.8592105263157919,0.14763779527558896,7.00382881093358
214,0.0004467964172363281,0.227524995803833,2.5434210526315795,-1.6240157480314963,7.146454800529263
215,0.00043892860412597656,0.2284700870513916,2.5434210526315795,-1.6240157480314963,7.2038275154269735
216,0.0004239082336425781,0.22937822341918945,2.375,-1.3287401574803148,7.204763077737913
217,0.0004138946533203125,0.23028302192687988,2.2065789473684205,-1.3287401574803148,7.340387596031703
218,0.00041604042053222656,0.231187105178833,2.0381578947368446,-1.3287401574803148,7.223767037252947
219,0.00043392181396484375,0.23213696479797363,2.0381578947368446,-1.3287401574803148,7.243182659157646
220,0.0004222393035888672,0.23306703567504883,1.8697368421052651,-1.033464566929137,7.1945138101120625
221,0.0004191398620605469,0.23399615287780762,1.8697368421052651,-1.033464566929137,7.268100384999642
222,0.0004391670227050781,0.23494791984558105,1.7013157894736857,-0.7381889763779554,7.376267528530736
223,0.00042128562927246094,0.2359151840209961,1.5328947368421062,-0.442913385826774,7.334628502857368
224,0.0004410743713378906,0.23689508438110352,1.5328947368421062,-0.1476377952755925,7.288201860207574
225,0.00041985511779785156,0.2378520965576172,1.5328947368421062,-0.1476377952755925,7.211820137211827
226,0.00043320655822753906,0.23879718780517578,1.5328947368421062,0.14763779527558896,7.434347577742978
227,0.0004208087921142578,0.23973798751831055,1.3644736842105267,0.14763779527558896,7.394843284697246
228,0.00042819976806640625,0.24067997932434082,1.3644736842105267,0.14763779527558896,7.386854114410021
229,0.00042819976806640625,0.2416222095489502,1.5328947368421062,0.14763779527558896,7.402554503752026
230,0.00042510032653808594,0.24257802963256836,1.5328947368421062,-0.1476377952755925,7.24557168188248
231,0.0004291534423828125,0.24355697631835938,1.3644736842105267,-0.1476377952755925,7.364183585387351
232,0.0006120204925537109,0.2446880340576172,1.3644736842105267,-0.442913385826774,7.314893253502033
233,0.0004200935363769531,0.24562597274780273,1.3644736842105267,-0.442913385826774,7.427778234215222
234,0.0004169940948486328,0.24655795097351074,1.3644736842105267,-0.7381889763779554,7.194218416708914
235,0.0004210472106933594,0.24751591682434082,1.3644736842105267,-0.442913385826774,7.032689593327583
236,0.00043392181396484375,0.24847102165222168,1.3644736842105267,-0.7381889763779554,7.215588476909106
237,0.0004279613494873047,0.24942493438720703,1.1960526315789473,-0.7381889763779554,7.3571497614606125
238,0.00043702125549316406,0.2503690719604492,6.417105263157897,-1.033464566929137,7.070070211392641
239,0.00041604042053222656,0.25130701065063477,6.248684210526317,-1.033464566929137,7.147700034303772
240,0.0004169940948486328,0.2522430419921875,5.743421052631579,-0.7381889763779554,7.254579864565343
241,0.00041794776916503906,0.2531721591949463,1.0276315789473678,-0.1476377952755925,7.380356356251345
242,0.00043010711669921875,0.2541210651397705,1.0276315789473678,0.14763779527558896,7.438124171528969
243,0.00041604042053222656,0.2550320625305176,1.0276315789473678,0.14763779527558896,7.39915136088742
244,0.00041985511779785156,0.25595712661743164,1.0276315789473678,0.4429133858267704,7.448782456363045
245,0.0004189014434814453,0.25690293312072754,1.0276315789473678,0.4429133858267704,7.25837148592581
246,0.0004210472106933594,0.2578551769256592,1.0276315789473678,0.7381889763779519,7.37456229903169
247,0.0004181861877441406,0.2587850093841553,1.1960526315789473,0.7381889763779519,7.368620973698099
248,0.0004258155822753906,0.2597498893737793,1.1960526315789473,1.0334645669291334,7.007036720784004
249,0.00043773651123046875,0.26071715354919434,1.3644736842105267,1.0334645669291334,7.361107525132162
250,0.0004401206970214844,0.26166510581970215,1.3644736842105267,1.0334645669291334,7.5180508586390875
251,0.0004208087921142578,0.2625999450683594,1.3644736842105267,1.0334645669291334,7.364618864340708
252,0.0004401206970214844,0.2635982036590576,1.5328947368421062,1.0334645669291334,7.218914234941391
253,0.0005738735198974609,0.26474714279174805,1.7013157894736857,1.3287401574803148,7.375218343034924
254,0.0007119178771972656,0.26596784591674805,1.7013157894736857,1.3287401574803148,7.463829460199817
255,0.0004210472106933594,0.2668948173522949,1.7013157894736857,1.3287401574803148,7.376902836367074
256,0.0004260540008544922,0.2678191661834717,1.7013157894736857,1.3287401574803148,7.1254500921375055
257,0.0004181861877441406,0.26874494552612305,1.8697368421052651,1.3287401574803148,7.054361360847673
258,0.00043010711669921875,0.26969408988952637,0.8592105263157919,0.14763779527558896,7.043821453538155
259,0.0004191398620605469,0.27061891555786133,0.8592105263157919,0.14763779527558896,7.048325628678761
260,0.00043272972106933594,0.2715950012207031,6.080263157894738,0.14763779527558896,7.019807375589959
261,0.0004208087921142578,0.27254509925842285,0.8592105263157919,0.14763779527558896,7.0246801931241984
262,0.0004298686981201172,0.27349400520324707,0.8592105263157919,0.14763779527558896,7.039251583428966
263,0.0004119873046875,0.27443408966064453,0.8592105263157919,0.14763779527558896,7.036958637935138
264,0.00042319297790527344,0.27539515495300293,2.711842105263159,1.6240157480314927,7.038918113993028
265,0.00043702125549316406,0.2763500213623047,2.711842105263159,1.6240157480314927,7.115467562643701
266,0.0004448890686035156,0.27730703353881836,2.8802631578947384,1.6240157480314927,7.213582204914325
267,0.0006320476531982422,0.2784709930419922,3.048684210526318,1.6240157480314927,7.03067585538073
268,0.0005633831024169922,0.2795600891113281,0.8592105263157919,0.14763779527558896,6.988479719487016
269,0.0004291534423828125,0.28050994873046875,0.8592105263157919,0.14763779527558896,7.010823677229419
270,0.0004248619079589844,0.2814490795135498,6.080263157894738,0.14763779527558896,6.772823007660341
271,0.00042319297790527344,0.28243517875671387,0.8592105263157919,0.14763779527558896,7.023637201441248
272,0.00046896934509277344,0.28341197967529297,0.8592105263157919,0.14763779527558896,7.018303607242287
273,0.0004260540008544922,0.2843611240386963,0.8592105263157919,0.14763779527558896,7.012256867423613
274,0.0004248619079589844,0.28531527519226074,0.8592105263157919,0.14763779527558896,7.027121992962376
275,0.0006108283996582031,0.2864799499511719,0.8592105263157919,0.14763779527558896,6.976191146348833
276,0.0006918907165527344,0.2878091335296631,6.080263157894738,0.14763779527558896,7.017709746722526
277,0.0005710124969482422,0.28887510299682617,0.8592105263157919,0.14763779527558896,7.0243575514473084
278,0.0004222393035888672,0.2898221015930176,0.8592105263157919,0.14763779527558896,7.0059020868438395
279,0.0004100799560546875,0.29076409339904785,6.080263157894738,0.14763779527558896,7.0076026859813725
280,0.00043487548828125,0.2917032241821289,6.080263157894738,0.14763779527558896,7.012519770753023
281,0.0004181861877441406,0.29261112213134766,0.8592105263157919,0.14763779527558896,7.04329121772751
282,0.0004229545593261719,0.29354095458984375,0.8592105263157919,0.14763779527558896,6.9978030649428975
283,0.0004391670227050781,0.29450201988220215,0.8592105263157919,0.14763779527558896,7.011975755416676
284,0.0004222393035888672,0.29544615745544434,0.8592105263157919,0.14763779527558896,7.012177214989816
285,0.00041794776916503906,0.2963900566101074,0.8592105263157919,0.14763779527558896,7.025443474313679
286,0.0004267692565917969,0.29732799530029297,6.080263157894738,0.14763779527558896,7.020583483505574
287,0.0004451274871826172,0.2983100414276123,0.8592105263157919,0.14763779527558896,7.006874082135748
288,0.0004329681396484375,0.2992589473724365,0.8592105263157919,0.14763779527558896,7.022427713043339
289,0.0004260540008544922,0.3001880645751953,0.8592105263157919,0.14763779527558896,7.0162128341584085
290,0.0004253387451171875,0.3011441230773926,0.8592105263157919,0.14763779527558896,7.0252711265545456
291,0.0004432201385498047,0.30216407775878906,6.080263157894738,0.14763779527558896,6.9692066786008455
292,0.0004229545593261719,0.30312514305114746,0.8592105263157919,0.14763779527558896,7.0164575023827185
293,0.00043392181396484375,0.3040621280670166,0.8592105263157919,0.14763779527558896,7.020654511412895
294,0.0004410743713378906,0.3050272464752197,0.8592105263157919,0.14763779527558896,7.023920555521542
295,0.00042819976806640625,0.30597615242004395,0.8592105263157919,0.14763779527558896,6.9863260561515945
