Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
105,0.3916623592376709,41.93337059020996,1.7013157894736857,3.690944881889763,5.323068402916605
106,0.3902151584625244,42.32638192176819,,,
107,0.3894009590148926,42.71836733818054,3.2171052631578974,4.872047244094485,5.746135008237119
108,0.3926098346710205,43.11361050605774,1.8697368421052651,-4.872047244094489,5.125740814694114
109,0.39313626289367676,43.509377241134644,,,
110,0.3892703056335449,43.90122413635254,3.722368421052632,-5.16732283464567,5.063636781672281
111,0.3918333053588867,44.29774451255798,0.017105263157894512,4.281496062992122,6.255450835655129
112,0.39345669746398926,44.69386410713196,3.5539473684210527,-5.462598425196852,5.170913361917036
113,0.38995790481567383,45.08642244338989,7.596052631578949,-1.9192913385826778,7.378757867231894
114,0.39157581329345703,45.48070478439331,1.1960526315789473,5.167322834645667,5.325763234722807
115,0.39130139350891113,45.87461447715759,4.059210526315791,2.8051181102362186,4.635949865480924
116,0.389739990234375,46.266968727111816,6.9223684210526315,0.7381889763779519,5.779474428686298
117,0.3893601894378662,46.659013748168945,1.1960526315789473,4.872047244094485,5.36351381727924
118,0.38556647300720215,47.047147274017334,1.1960526315789473,-5.16732283464567,5.167537722394435
119,0.3913154602050781,47.44113540649414,6.9223684210526315,4.872047244094485,5.446139309073304
120,0.3896942138671875,47.83348822593689,3.5539473684210527,5.167322834645667,5.129465600347527
121,0.39077162742614746,48.22688841819763,1.3644736842105267,5.462598425196848,5.373957463415423
122,0.390028715133667,48.61953806877136,,,
123,0.3912687301635742,49.01336121559143,,,
124,0.39230799674987793,49.40991163253784,8.775,-2.5098425196850407,4.744308301546104
125,0.3926424980163574,49.80519461631775,6.585526315789476,5.462598425196848,5.114992099918057
126,0.3902091979980469,50.198060035705566,1.8697368421052651,1.3287401574803148,5.392088160078814
127,0.39333653450012207,50.59412384033203,4.059210526315791,2.509842519685037,5.2995486063397825
128,0.38711071014404297,50.983872175216675,6.585526315789476,2.2145669291338557,5.310067376272104
129,0.389296293258667,51.37589192390442,6.753947368421052,2.2145669291338557,5.441334825970961
130,0.38997411727905273,51.76845359802246,,,
131,0.3972306251525879,52.16839909553528,7.090789473684211,2.509842519685037,5.488722234654445
132,0.3880124092102051,52.559069871902466,0.18552631578947398,1.6240157480314927,5.988767246330891
133,0.3952748775482178,52.95697736740112,2.2065789473684205,1.6240157480314927,5.622862836187849
134,0.390474796295166,53.35044741630554,0.35394736842105345,-0.1476377952755925,5.890958022286714
135,0.39402031898498535,53.7470977306366,2.5434210526315795,1.3287401574803148,5.569114432122571
136,0.3895900249481201,54.139392375946045,4.901315789473685,-0.7381889763779554,6.156842591751743
137,0.39893388748168945,54.54250454902649,2.711842105263159,-4.576771653543307,5.2159204662147145
138,0.388577938079834,54.93377447128296,3.3855263157894733,-4.576771653543307,5.1556967820126305
139,0.39217185974121094,55.32867646217346,,,
140,0.38717198371887207,55.71849179267883,3.2171052631578974,-5.462598425196852,5.284756652347618
141,0.3907637596130371,56.11190176010132,1.3644736842105267,4.872047244094485,5.109754503917344
142,0.3908348083496094,56.50546908378601,,,
143,0.3892378807067871,56.897353172302246,2.711842105263159,-0.442913385826774,5.036832669951787
144,0.38595104217529297,57.286086559295654,1.3644736842105267,-4.872047244094489,5.2041278659852654
145,0.3898732662200928,57.67858910560608,,,
146,0.38202977180480957,58.063207149505615,0.18552631578947398,-4.872047244094489,6.361685810635476
147,0.38807153701782227,58.4539840221405,2.711842105263159,-0.7381889763779554,5.220161557464555
148,0.3890373706817627,58.8456768989563,5.238157894736844,4.872047244094485,5.077134629031077
149,0.3898763656616211,59.238205671310425,2.375,-1.033464566929137,5.525524657489283
150,0.38921570777893066,59.63171672821045,2.2065789473684205,-1.033464566929137,5.629246604429128
151,0.3878600597381592,60.02224063873291,2.2065789473684205,-1.033464566929137,5.4472406488670595
152,0.38774943351745605,60.41266632080078,4.901315789473685,-2.5098425196850407,5.350071084397395
153,0.38865184783935547,60.80406403541565,0.5223684210526329,1.3287401574803148,6.055367087668907
154,0.3933565616607666,61.200170278549194,4.7328947368421055,5.462598425196848,4.943888234540129
155,0.39146852493286133,61.594310998916626,7.764473684210529,5.167322834645667,5.474451279106599
156,0.39053821563720703,61.9879047870636,6.417105263157897,-1.6240157480314963,5.165542305731926
157,0.39003825187683105,62.380656242370605,0.017105263157894512,5.462598425196848,6.320330425838644
158,0.3858792781829834,62.76917815208435,1.7013157894736857,-5.462598425196852,5.696954397124853
159,0.38997864723205566,63.16194725036621,,,
160,0.3881962299346924,63.552818298339844,1.5328947368421062,-5.16732283464567,5.498661532711013
161,0.39299559593200684,63.94845366477966,1.5328947368421062,-5.462598425196852,5.4866104047235495
162,0.38643836975097656,64.33764028549194,0.35394736842105345,4.281496062992122,6.55241944869653
163,0.38818883895874023,64.73019766807556,1.7013157894736857,-5.16732283464567,5.437711964959232
164,0.3879666328430176,65.12085485458374,1.7013157894736857,-5.16732283464567,5.473044009886618
165,0.38881707191467285,65.51237630844116,1.7013157894736857,-3.6909448818897648,5.8674798760078835
166,0.39135241508483887,65.90643644332886,1.7013157894736857,4.281496062992122,5.282505173124235
167,0.39140820503234863,66.30055594444275,,,
168,0.3871021270751953,66.69031810760498,7.2592105263157904,5.462598425196848,5.52939192591581
169,0.39244866371154785,67.08537650108337,0.017105263157894512,-2.5098425196850407,6.278278474970126
170,0.38919925689697266,67.4772834777832,1.8697368421052651,1.0334645669291334,5.269260248007513
171,0.3908872604370117,67.87081360816956,7.090789473684211,1.9192913385826742,5.394230372869981
172,0.3930840492248535,68.26663303375244,2.0381578947368446,1.3287401574803148,5.43534134659788
173,0.3910403251647949,68.66036868095398,2.2065789473684205,1.3287401574803148,5.511659788108568
174,0.38753199577331543,69.0505542755127,2.2065789473684205,1.3287401574803148,5.555926617071654
175,0.3909587860107422,69.44422435760498,2.375,1.3287401574803148,5.547104761216601
176,0.390810489654541,69.83923673629761,2.8802631578947384,-3.1003937007874036,5.746381454197663
177,0.394223690032959,70.23620629310608,0.8592105263157919,-2.805118110236222,4.9941389973071955
178,0.3881571292877197,70.62701606750488,0.18552631578947398,-0.7381889763779554,6.165373964384098
179,0.39135313034057617,71.02130270004272,2.711842105263159,1.6240157480314927,5.697693899972555
180,0.38660120964050293,71.41055464744568,1.8697368421052651,3.3956692913385815,5.834848728105469
181,0.38869738578796387,71.80182456970215,3.048684210526318,1.6240157480314927,5.763241190104056
182,0.3857550621032715,72.19027495384216,1.7013157894736857,5.462598425196848,6.207749542955709
183,0.3933286666870117,72.58623838424683,3.2171052631578974,1.6240157480314927,5.756949509840164
184,0.3885061740875244,72.97738766670227,3.3855263157894733,1.6240157480314927,5.647579623038009
185,0.3891024589538574,73.36920380592346,0.18552631578947398,-2.5098425196850407,6.011859862313337
186,0.3933696746826172,73.76525855064392,3.3855263157894733,1.6240157480314927,5.119822837302327
187,0.39429163932800293,74.16233038902283,3.8907894736842117,1.6240157480314927,5.005145420974572
188,0.39084696769714355,74.55581283569336,6.417105263157897,-5.462598425196852,5.247541160830656
189,0.39165282249450684,74.95019888877869,0.8592105263157919,4.576771653543304,4.8782216963930765
190,0.38837695121765137,75.341304063797,3.2171052631578974,5.167322834645667,5.052967328572237
191,0.3914759159088135,75.73539113998413,,,
192,0.3858187198638916,76.12388348579407,7.090789473684211,-5.462598425196852,5.308838539786986
193,0.3934013843536377,76.51993227005005,3.722368421052632,-5.462598425196852,5.202769061458165
194,0.39078593254089355,76.91333079338074,7.090789473684211,3.9862204724409445,4.607931014445008
195,0.39080071449279785,77.30694842338562,3.5539473684210527,5.462598425196848,5.043449917218589
196,0.3916597366333008,77.70134401321411,0.8592105263157919,3.9862204724409445,4.914205791334023
197,0.3883695602416992,78.09251761436462,3.5539473684210527,5.462598425196848,5.2035311590536555
198,0.3901679515838623,78.48542976379395,7.932894736842105,5.167322834645667,4.8597787619757415
199,0.3933842182159424,78.88152503967285,5.574999999999999,-0.442913385826774,5.352109506028889
200,0.39263033866882324,79.27688765525818,4.227631578947371,-0.7381889763779554,4.670329426464975
201,0.3933117389678955,79.67308259010315,2.5434210526315795,-3.1003937007874036,5.284424504086317
202,0.3923466205596924,80.07022309303284,3.3855263157894733,-4.576771653543307,5.038002546144415
203,0.3986518383026123,80.4717264175415,,,
204,0.39153409004211426,80.86598753929138,3.8907894736842117,5.462598425196848,5.1356291455498875
205,0.3934917449951172,81.26233959197998,0.18552631578947398,-1.033464566929137,6.449104421148291
206,0.39473986625671387,81.65989017486572,3.722368421052632,-1.033464566929137,5.216863271961698
207,0.3932828903198242,82.0558693408966,0.8592105263157919,-1.033464566929137,4.860236330143664
208,0.38640880584716797,82.44511008262634,3.2171052631578974,5.462598425196848,5.4040153717139185
209,0.3937265872955322,82.841548204422,3.2171052631578974,-1.3287401574803148,5.670299130318606
210,0.39118099212646484,83.2354588508606,3.2171052631578974,-1.3287401574803148,5.731908716043558
211,0.3907020092010498,83.62893724441528,0.35394736842105345,1.6240157480314927,6.074533660883456
212,0.39000821113586426,84.02168107032776,2.8802631578947384,-1.3287401574803148,5.629645386662574
213,0.39305949211120605,84.4174575805664,2.711842105263159,-1.6240157480314963,5.637137348824725
214,0.38843488693237305,84.80864024162292,1.8697368421052651,4.576771653543304,5.851158225177064
215,0.39438366889953613,85.20731711387634,2.8802631578947384,5.462598425196848,5.680694563116022
216,0.3911137580871582,85.60124707221985,2.375,-1.3287401574803148,5.693489603013883
217,0.39106082916259766,85.99515771865845,2.711842105263159,-1.3287401574803148,5.28108816038855
218,0.3894081115722656,86.38728284835815,6.753947368421052,-2.214566929133859,5.541939322114218
219,0.39295005798339844,86.78289127349854,2.0381578947368446,-1.3287401574803148,5.64925439857443
220,0.39066433906555176,87.1761724948883,1.8697368421052651,-1.033464566929137,5.475877570750377
221,0.3929433822631836,87.5717933177948,4.227631578947371,-2.805118110236222,4.979406595920377
222,0.38721513748168945,87.96164870262146,0.18552631578947398,-5.16732283464567,6.142096942840539
223,0.3994455337524414,88.3637125492096,7.42763157894737,-5.462598425196852,5.125276465888563
224,0.38546085357666016,88.75187516212463,3.5539473684210527,-5.16732283464567,5.640178896424844
225,0.3904240131378174,89.14516687393188,1.5328947368421062,-3.9862204724409462,5.094976194575458
226,0.3876783847808838,89.53546595573425,2.711842105263159,-3.3956692913385833,5.687988570777815
227,0.39652037620544434,89.93461108207703,4.901315789473685,-3.9862204724409462,4.988174178450842
228,0.3938908576965332,90.33282351493835,5.238157894736844,-4.576771653543307,6.15985805927878
229,0.39333081245422363,90.72883152961731,4.901315789473685,3.9862204724409445,4.951297467304796
230,0.38886141777038574,91.12029361724854,4.564473684210526,-5.462598425196852,5.176752774585525
231,0.39172959327697754,91.51472306251526,0.017105263157894512,4.281496062992122,5.958096748318587
232,0.3913288116455078,91.90865063667297,4.7328947368421055,-4.872047244094489,4.983329673371265
233,0.39119887351989746,92.30247282981873,1.3644736842105267,4.281496062992122,5.217033868952565
234,0.3852696418762207,92.69036889076233,0.18552631578947398,-0.7381889763779554,5.8795904943350825
235,0.39368104934692383,93.08668184280396,7.764473684210529,5.462598425196848,5.18330414575788
236,0.38761329650878906,93.47696423530579,6.585526315789476,-1.3287401574803148,5.368219163208722
237,0.3908817768096924,93.87044072151184,0.35394736842105345,5.462598425196848,6.199111927725632
238,0.38805508613586426,94.26116394996643,0.35394736842105345,3.1003937007874,6.095185007518182
239,0.393552303314209,94.6573588848114,6.417105263157897,-1.033464566929137,5.3896798827011105
240,0.392225980758667,95.0521912574768,0.8592105263157919,4.872047244094485,5.165416854255944
241,0.3906252384185791,95.4471378326416,4.227631578947371,-4.872047244094489,5.0398744000302935
242,0.3897693157196045,95.83956456184387,5.743421052631579,5.167322834645667,5.358643078380634
243,0.3896806240081787,96.23188543319702,1.1960526315789473,-5.16732283464567,5.263225877992183
244,0.3910508155822754,96.625643491745,5.743421052631579,-4.281496062992128,5.334576526488284
245,0.3899500370025635,97.01827192306519,0.017105263157894512,4.576771653543304,6.180970107395245
246,0.3897709846496582,97.41072487831116,6.248684210526317,5.462598425196848,5.163919670982678
247,0.39272093772888184,97.80650353431702,,,
248,0.3902275562286377,98.19934272766113,4.564473684210526,5.462598425196848,5.071259474269397
249,0.39749670028686523,98.5994713306427,1.7013157894736857,-3.9862204724409462,5.931383645787086
250,0.3874802589416504,98.98961782455444,1.3644736842105267,-5.462598425196852,5.498064844189897
251,0.39387941360473633,99.38617062568665,,,
252,0.3915243148803711,99.78038287162781,1.5328947368421062,-5.16732283464567,5.373475193812103
253,0.38948655128479004,100.1725013256073,1.7013157894736857,-5.462598425196852,5.56937857964313
254,0.3907744884490967,100.56758141517639,,,
255,0.39248132705688477,100.96271109580994,1.7013157894736857,1.3287401574803148,5.483362249126374
256,0.388948917388916,101.35437488555908,7.42763157894737,-4.576771653543307,4.954862398043546
257,0.39458584785461426,101.75161862373352,,,
258,0.38840556144714355,102.1425347328186,,,
259,0.39162445068359375,102.53684997558594,2.2065789473684205,1.6240157480314927,5.237274231819408
260,0.38829565048217773,102.92780494689941,2.5434210526315795,-4.281496062992128,5.615850139040864
261,0.3911111354827881,103.3216724395752,0.18552631578947398,3.9862204724409445,6.031172892998312
262,0.3933084011077881,103.71760773658752,7.764473684210529,2.2145669291338557,5.062021479734785
263,0.395125150680542,104.11532497406006,0.35394736842105345,5.167322834645667,5.05331170207789
264,0.3905375003814697,104.50854396820068,2.711842105263159,1.6240157480314927,5.687057638016664
265,0.3925440311431885,104.90377426147461,2.711842105263159,1.6240157480314927,5.7589788877275945
266,0.39121508598327637,105.29770135879517,2.8802631578947384,1.6240157480314927,5.779956071918645
267,0.3905770778656006,105.6924798488617,3.048684210526318,1.6240157480314927,5.718849210847786
268,0.38907480239868164,106.08423590660095,,,
269,0.3929309844970703,106.47982001304626,3.2171052631578974,1.6240157480314927,5.541921785218348
270,0.3856971263885498,106.86872363090515,,,
271,0.39096808433532715,107.26231789588928,3.3855263157894733,1.6240157480314927,5.358725882067117
272,0.38958191871643066,107.6544919013977,,,
273,0.391857385635376,108.0490505695343,3.048684210526318,5.462598425196848,5.154679591988255
274,0.38995361328125,108.44161629676819,3.5539473684210527,5.167322834645667,6.23002492498631
275,0.39386630058288574,108.83810305595398,0.5223684210526329,-5.16732283464567,5.124278524134397
276,0.3893265724182129,109.2300910949707,3.3855263157894733,3.1003937007874,4.851378381870183
277,0.39257168769836426,109.62531280517578,3.5539473684210527,4.872047244094485,5.436083787479419
278,0.387101411819458,110.01501035690308,,,
279,0.3953981399536133,110.41312551498413,3.048684210526318,4.872047244094485,5.108462679165162
280,0.3862326145172119,110.80359482765198,,,
281,0.3885691165924072,111.1948971748352,3.8907894736842117,-5.16732283464567,5.229769880240669
282,0.3850858211517334,111.58277988433838,8.775,-1.033464566929137,4.230331107535813
283,0.39388155937194824,111.97952485084534,,,
284,0.39018988609313965,112.37245583534241,8.269736842105264,-5.462598425196852,5.190849797947694
285,0.3931875228881836,112.76834440231323,4.059210526315791,-5.462598425196852,5.114242639907046
286,0.39395999908447266,113.16503405570984,2.8802631578947384,5.462598425196848,5.209427725100346
287,0.38919758796691895,113.55698728561401,1.1960526315789473,-1.9192913385826778,4.877277107737834
288,0.39264941215515137,113.95230293273926,3.3855263157894733,4.576771653543304,5.028796070687793
289,0.3922135829925537,114.3472843170166,3.5539473684210527,-4.872047244094489,5.2414963255133316
290,0.39074277877807617,114.74077701568604,3.8907894736842117,-3.9862204724409462,5.027268703811202
291,0.3908674716949463,115.13432002067566,0.18552631578947398,5.462598425196848,5.858688978224816
292,0.3957958221435547,115.53279829025269,7.2592105263157904,-5.16732283464567,5.050215280757977
293,0.3937065601348877,115.9311933517456,1.3644736842105267,1.6240157480314927,5.756959549759606
294,0.3875248432159424,116.32147693634033,0.6907894736842124,1.3287401574803148,5.007234239785487
295,0.39186978340148926,116.71601223945618,,,
296,0.3877828121185303,117.10642337799072,3.048684210526318,-1.3287401574803148,5.677141962336614
297,0.3916943073272705,117.50072145462036,,,
298,0.39142918586730957,117.89475393295288,2.8802631578947384,-1.3287401574803148,5.7330326879448235
299,0.39178919792175293,118.28927040100098,2.711842105263159,-1.3287401574803148,5.6816952329999975
300,0.39226293563842773,118.68412733078003,,,
301,0.38987016677856445,119.0766248703003,2.375,-1.6240157480314963,5.675906323412887
302,0.38747239112854004,119.46676421165466,2.375,-1.3287401574803148,5.731269095636376
303,0.3954951763153076,119.86489224433899,4.059210526315791,-2.805118110236222,5.61862171180609
304,0.389171838760376,120.25680923461914,2.2065789473684205,5.167322834645667,5.424546238536653
305,0.391512393951416,120.65098977088928,4.3960526315789465,-5.16732283464567,5.213351853876258
306,0.389631986618042,121.04496765136719,4.3960526315789465,-4.281496062992128,5.424932230847993
307,0.3877699375152588,121.43542146682739,,,
308,0.39269018173217773,121.8307831287384,1.7013157894736857,-3.6909448818897648,4.9269978690009335
309,0.3949315547943115,122.22867131233215,5.911842105263158,5.167322834645667,5.13056193431606
310,0.3893551826477051,122.62084174156189,4.901315789473685,5.462598425196848,5.189721919295256
311,0.3926694393157959,123.01618480682373,6.753947368421052,-4.872047244094489,5.164350627397775
312,0.3863825798034668,123.40530109405518,4.564473684210526,5.167322834645667,5.0742412193010615
313,0.38872838020324707,123.79670858383179,6.080263157894738,4.576771653543304,5.115908773466007
314,0.3893470764160156,124.18879008293152,0.6907894736842124,-2.805118110236222,6.047840105929527
315,0.3912358283996582,124.58272433280945,,,
316,0.38834547996520996,124.97413969039917,0.017105263157894512,-3.1003937007874036,6.01711836428959
317,0.3885667324066162,125.36544418334961,1.8697368421052651,1.0334645669291334,5.054109610672637
318,0.3870546817779541,125.75515389442444,2.2065789473684205,1.0334645669291334,5.541095177075064
319,0.39743733406066895,126.1570394039154,1.0276315789473678,5.167322834645667,4.988938917733517
320,0.3897979259490967,126.54950785636902,7.932894736842105,5.167322834645667,6.38676127064029
321,0.394756555557251,126.94694375991821,2.375,1.3287401574803148,5.445536264467013
322,0.38881802558898926,127.33849716186523,2.5434210526315795,1.3287401574803148,5.510589813666654
323,0.3936805725097656,127.73482251167297,,,
324,0.387941837310791,128.12542390823364,2.711842105263159,1.3287401574803148,5.554977857086703
325,0.39490222930908203,128.52304124832153,2.711842105263159,1.3287401574803148,5.601860204499593
326,0.3872494697570801,128.9129056930542,,,
327,0.3912491798400879,129.30684661865234,2.8802631578947384,1.3287401574803148,5.5082736088194215
328,0.3854637145996094,129.69505500793457,3.048684210526318,1.6240157480314927,5.576213805834799
329,0.3887467384338379,130.08645486831665,,,
330,0.3880584239959717,130.4771945476532,0.18552631578947398,-1.3287401574803148,6.18807888887005
331,0.39397168159484863,130.87383890151978,3.3855263157894733,1.6240157480314927,5.3726029673157765
332,0.39197564125061035,131.26855850219727,3.5539473684210527,1.6240157480314927,5.423740218645277
333,0.391831636428833,131.66311740875244,3.5539473684210527,1.6240157480314927,5.396253271047583
334,0.39237308502197266,132.05814671516418,3.5539473684210527,1.6240157480314927,5.224668953507395
335,0.39324259757995605,132.45578718185425,1.3644736842105267,5.167322834645667,5.116609736884219
336,0.39195823669433594,132.8504638671875,3.8907894736842117,1.6240157480314927,5.2738674111122
337,0.3955979347229004,133.2488260269165,7.596052631578949,4.576771653543304,5.470319099255905
338,0.3912639617919922,133.64321327209473,6.417105263157897,1.0334645669291334,4.813904952718436
