Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
48,0.005379199981689453,0.37853026390075684,4.059210526315791,-4.872047244094489,5.117988291556281
49,0.005494832992553711,0.38630247116088867,1.5328947368421062,5.167322834645667,5.887902947800628
50,0.005324602127075195,0.39383769035339355,0.017105263157894512,-4.576771653543307,6.023795763849774
51,0.005446195602416992,0.4015970230102539,8.775,0.14763779527558896,7.875585213405454
52,0.005423069000244141,0.40918636322021484,3.8907894736842117,5.167322834645667,5.139923383114907
53,0.005316257476806641,0.41688013076782227,3.3855263157894733,5.462598425196848,5.1345034347711795
54,0.005533933639526367,0.42469000816345215,0.017105263157894512,-5.16732283464567,6.282122491214756
55,0.005311489105224609,0.43225979804992676,0.18552631578947398,-5.16732283464567,5.95660884303544
56,0.005496025085449219,0.44002795219421387,0.8592105263157919,4.281496062992122,5.03454748970847
57,0.005347251892089844,0.4475669860839844,5.911842105263158,-4.872047244094489,5.918402612572473
58,0.005438327789306641,0.4553394317626953,3.8907894736842117,-3.9862204724409462,5.101168416917555
59,0.005292177200317383,0.462801456451416,3.3855263157894733,5.462598425196848,5.151204519186841
60,0.005590677261352539,0.47071361541748047,3.8907894736842117,5.462598425196848,5.172248418086979
61,0.0053484439849853516,0.4782111644744873,0.8592105263157919,-5.16732283464567,5.0712427160985065
62,0.0054514408111572266,0.4859611988067627,7.42763157894737,3.1003937007874,6.746490046886617
63,0.005283355712890625,0.49341487884521484,3.722368421052632,-1.033464566929137,5.268415608805066
64,0.005321502685546875,0.5011072158813477,3.5539473684210527,-1.3287401574803148,5.387799762926053
65,0.0054798126220703125,0.5088005065917969,3.5539473684210527,-1.3287401574803148,5.544674101788417
66,0.005328178405761719,0.5167136192321777,3.3855263157894733,-1.3287401574803148,5.590712198512969
67,0.005416154861450195,0.5243496894836426,3.3855263157894733,-1.3287401574803148,5.385771616200391
68,0.005273103713989258,0.5318331718444824,0.017105263157894512,-1.3287401574803148,6.1324140253822055
69,0.005474567413330078,0.5395922660827637,0.35394736842105345,5.462598425196848,5.957981918249738
70,0.005354881286621094,0.547074556350708,2.711842105263159,-1.6240157480314963,5.5705584525929215
71,0.0055234432220458984,0.5548875331878662,0.18552631578947398,5.462598425196848,6.095540774871877
72,0.0053746700286865234,0.5624294281005859,2.5434210526315795,-1.3287401574803148,5.6967700837338615
73,0.005524635314941406,0.5703036785125732,2.375,-1.3287401574803148,5.768286698541438
74,0.00533604621887207,0.5777840614318848,0.017105263157894512,4.576771653543304,6.053853245570134
75,0.005322933197021484,0.5855159759521484,2.2065789473684205,-1.3287401574803148,5.674822806313383
76,0.005454063415527344,0.5931837558746338,2.2065789473684205,-1.033464566929137,5.361142834503089
77,0.0053005218505859375,0.6007823944091797,2.2065789473684205,-0.7381889763779554,5.2358709935910746
78,0.0053904056549072266,0.608365535736084,1.0276315789473678,5.462598425196848,5.01559376146024
79,0.005316495895385742,0.6157665252685547,1.5328947368421062,5.462598425196848,7.259431563654449
80,0.005324840545654297,0.6232287883758545,1.7013157894736857,-5.462598425196852,5.377902164589419
81,0.00534820556640625,0.6306929588317871,4.564473684210526,3.690944881889763,5.0702387452191795
82,0.00528717041015625,0.6381523609161377,0.017105263157894512,-5.16732283464567,6.064147640749532
83,0.005344390869140625,0.6456179618835449,1.7013157894736857,-0.7381889763779554,5.2136872287576175
84,0.005318641662597656,0.6530466079711914,1.7013157894736857,-1.033464566929137,5.317117900354858
85,0.005409717559814453,0.6605665683746338,1.5328947368421062,-1.033464566929137,5.383167538623015
86,0.0053560733795166016,0.668168306350708,1.5328947368421062,4.872047244094485,5.456690023925187
87,0.005305767059326172,0.6757333278656006,0.017105263157894512,-5.462598425196852,6.296864225001139
88,0.005338191986083984,0.6837005615234375,1.3644736842105267,-5.462598425196852,5.422289297010476
89,0.005372047424316406,0.6912295818328857,6.753947368421052,5.167322834645667,7.145127801703158
90,0.005307674407958984,0.6985781192779541,1.5328947368421062,-5.462598425196852,7.370936570303026
91,0.005374908447265625,0.7060818672180176,0.35394736842105345,4.576771653543304,6.084886089677812
92,0.005296945571899414,0.7135283946990967,1.0276315789473678,-5.16732283464567,5.35184844307661
93,0.0053043365478515625,0.7209615707397461,8.606578947368423,4.576771653543304,5.998196853877127
94,0.00545811653137207,0.7285735607147217,1.1960526315789473,-5.16732283464567,5.1797376615715285
95,0.005373954772949219,0.7361247539520264,5.574999999999999,-5.16732283464567,7.2986876651354775
96,0.005392789840698242,0.743678092956543,0.017105263157894512,-5.462598425196852,6.201564791342265
97,0.005269765853881836,0.7510545253753662,1.3644736842105267,5.462598425196848,5.479875256183184
98,0.0053539276123046875,0.7584652900695801,1.5328947368421062,-3.9862204724409462,5.318739199259936
99,0.005480289459228516,0.7660861015319824,1.3644736842105267,-5.16732283464567,5.337080232239463
100,0.005368232727050781,0.7736039161682129,1.5328947368421062,-5.462598425196852,5.412945638790041
101,0.005349397659301758,0.78108811378479,1.5328947368421062,-5.16732283464567,5.508764939719854
102,0.0053293704986572266,0.7885937690734863,0.18552631578947398,5.167322834645667,6.23269214025257
103,0.005281209945678711,0.7960336208343506,0.017105263157894512,-4.281496062992128,6.044898912826706
104,0.0053713321685791016,0.8035733699798584,1.7013157894736857,-3.9862204724409462,5.2297353665302015
105,0.005297422409057617,0.811025857925415,0.6907894736842124,3.1003937007874,6.136856334620175
106,0.005372285842895508,0.818615198135376,1.7013157894736857,-5.462598425196852,5.4461904245831505
107,0.005399227142333984,0.8261513710021973,1.5328947368421062,3.9862204724409445,5.316521929743376
108,0.005292654037475586,0.8336031436920166,0.18552631578947398,4.576771653543304,6.178934300295261
109,0.005371809005737305,0.841217041015625,1.3644736842105267,5.167322834645667,5.463213356873544
110,0.0053904056549072266,0.8489196300506592,1.3644736842105267,5.167322834645667,5.495871147308116
111,0.0053594112396240234,0.8567757606506348,1.3644736842105267,-5.16732283464567,5.414849586651011
112,0.005377531051635742,0.8643026351928711,0.6907894736842124,-5.462598425196852,5.217431459789462
113,0.0053708553314208984,0.8717434406280518,0.5223684210526329,-4.872047244094489,7.474312251938432
114,0.0053141117095947266,0.879270076751709,1.1960526315789473,5.167322834645667,5.325763234722807
115,0.005406379699707031,0.8869080543518066,1.0276315789473678,-4.281496062992128,5.227330958852994
116,0.005333423614501953,0.8944053649902344,0.35394736842105345,3.9862204724409445,6.244933291265795
117,0.005441427230834961,0.9022059440612793,1.1960526315789473,4.872047244094485,5.36351381727924
118,0.005471706390380859,0.9099490642547607,3.3855263157894733,-5.462598425196852,5.2576733525531925
119,0.005350828170776367,0.9176292419433594,1.3644736842105267,-5.16732283464567,5.116314610922381
120,0.00541234016418457,0.925379753112793,1.1960526315789473,-4.872047244094489,5.203662349910138
121,0.005303621292114258,0.9328672885894775,0.18552631578947398,-5.462598425196852,6.236340733044833
122,0.005373477935791016,0.9405269622802734,1.3644736842105267,-5.462598425196852,5.507589419155706
123,0.005308628082275391,0.948045015335083,0.5223684210526329,1.6240157480314927,6.91886681734931
124,0.005337238311767578,0.9555110931396484,3.5539473684210527,4.872047244094485,6.929258810930137
125,0.0052967071533203125,0.9629688262939453,0.18552631578947398,5.462598425196848,6.095865670128233
126,0.005362749099731445,0.9704923629760742,1.8697368421052651,1.3287401574803148,5.392088160078814
127,0.00528717041015625,0.9778873920440674,4.059210526315791,2.509842519685037,5.904572513197374
128,0.005375385284423828,0.9855084419250488,1.7013157894736857,1.3287401574803148,5.492024619422987
129,0.005268096923828125,0.9928884506225586,8.101315789473684,-3.6909448818897648,6.719857404392011
130,0.005342960357666016,1.0004799365997314,0.35394736842105345,3.1003937007874,6.216896662690474
131,0.00528407096862793,1.0079164505004883,7.090789473684211,2.509842519685037,5.488722234654445
132,0.00527191162109375,1.0153062343597412,2.2065789473684205,1.6240157480314927,5.712669315108942
133,0.0053174495697021484,1.023019552230835,2.2065789473684205,1.6240157480314927,5.622862836187849
134,0.005352497100830078,1.0305123329162598,2.375,1.3287401574803148,5.608406758039184
135,0.005340576171875,1.0379717350006104,2.5434210526315795,1.3287401574803148,5.569114432122571
136,0.005260467529296875,1.0453927516937256,0.017105263157894512,4.872047244094485,6.008861091242557
137,0.005315065383911133,1.0528976917266846,0.18552631578947398,4.872047244094485,5.935335253288758
138,0.0053369998931884766,1.0603461265563965,3.048684210526318,5.462598425196848,5.270091182294332
139,0.0053501129150390625,1.0678718090057373,0.35394736842105345,5.462598425196848,6.13684175075351
140,0.005290985107421875,1.0752828121185303,3.2171052631578974,5.462598425196848,5.307320428726112
141,0.005321025848388672,1.0827021598815918,2.711842105263159,5.462598425196848,5.208961219615872
142,0.005312919616699219,1.0901470184326172,0.017105263157894512,0.7381889763779519,6.201885237592882
143,0.005255460739135742,1.097501277923584,2.8802631578947384,5.462598425196848,5.374035376483018
144,0.005487918853759766,1.1052100658416748,2.711842105263159,-5.462598425196852,5.39512193652492
145,0.005280017852783203,1.1126234531402588,2.5434210526315795,-5.462598425196852,5.153361621057933
146,0.005377531051635742,1.1202502250671387,2.5434210526315795,-0.7381889763779554,5.299898168193741
147,0.005404233932495117,1.1277410984039307,0.18552631578947398,-5.462598425196852,6.994729939738612
148,0.005297183990478516,1.1352641582489014,2.375,-1.033464566929137,5.458447594800774
149,0.005387544631958008,1.1428418159484863,2.375,-1.033464566929137,5.525524657489283
150,0.005341291427612305,1.150327205657959,0.8592105263157919,-2.805118110236222,5.9251030712029
151,0.005402565002441406,1.1578960418701172,2.2065789473684205,-1.033464566929137,5.4472406488670595
152,0.005284309387207031,1.1653108596801758,2.0381578947368446,-1.3287401574803148,5.479616452917674
153,0.005337715148925781,1.172825813293457,1.8697368421052651,-1.033464566929137,5.547748031676969
154,0.0053255558013916016,1.1802685260772705,1.7013157894736857,-1.033464566929137,5.4561534248422445
155,0.005260944366455078,1.1879470348358154,0.6907894736842124,4.872047244094485,5.959625195222892
156,0.00526881217956543,1.1953375339508057,1.8697368421052651,5.462598425196848,5.319132002336481
157,0.00535130500793457,1.2027809619903564,0.017105263157894512,-0.7381889763779554,7.244280083017369
158,0.0052928924560546875,1.2101359367370605,0.5223684210526329,-1.3287401574803148,7.298271255390974
159,0.005285501480102539,1.2176339626312256,0.6907894736842124,5.462598425196848,5.942581500896269
160,0.0053408145904541016,1.2251555919647217,1.5328947368421062,-5.16732283464567,5.498661532711013
161,0.005301952362060547,1.2326126098632812,6.9223684210526315,5.462598425196848,6.06191334974205
162,0.0054209232330322266,1.2402570247650146,1.7013157894736857,-5.462598425196852,5.787090655211625
163,0.005285024642944336,1.247612714767456,0.8592105263157919,-5.462598425196852,7.224532964742742
164,0.0053865909576416016,1.2552082538604736,0.017105263157894512,5.462598425196848,6.251628305179672
165,0.005333900451660156,1.2626354694366455,1.7013157894736857,-4.576771653543307,5.476147225477086
166,0.0053157806396484375,1.2700896263122559,1.7013157894736857,-5.462598425196852,5.489058004067393
167,0.005255222320556641,1.2774608135223389,1.7013157894736857,-5.462598425196852,5.276507999709225
168,0.00536799430847168,1.2850234508514404,1.5328947368421062,1.0334645669291334,5.293968555736554
169,0.0052967071533203125,1.2924368381500244,1.7013157894736857,1.0334645669291334,5.376501830521472
170,0.005265712738037109,1.299881935119629,0.35394736842105345,-4.872047244094489,6.097705026650123
171,0.0052797794342041016,1.3073017597198486,0.017105263157894512,5.462598425196848,6.108441666727176
172,0.005388736724853516,1.3147931098937988,2.0381578947368446,1.3287401574803148,5.43534134659788
173,0.00538325309753418,1.3223798274993896,0.5223684210526329,-3.9862204724409462,5.878487705627808
174,0.005392789840698242,1.3299307823181152,2.2065789473684205,1.3287401574803148,5.555926617071654
175,0.005330085754394531,1.3374409675598145,2.375,1.3287401574803148,5.547104761216601
176,0.005347251892089844,1.3449435234069824,0.35394736842105345,-4.576771653543307,5.999772366618492
177,0.0053822994232177734,1.352628469467163,2.5434210526315795,1.6240157480314927,5.522572517271709
178,0.0054073333740234375,1.3604586124420166,2.711842105263159,1.6240157480314927,5.639570990523004
179,0.005243539810180664,1.36794114112854,2.711842105263159,1.6240157480314927,5.697693899972555
180,0.005354166030883789,1.3754785060882568,2.8802631578947384,1.6240157480314927,5.699757058075751
181,0.0053250789642333984,1.382897138595581,8.775,5.167322834645667,6.8908336319489205
182,0.00534820556640625,1.3904037475585938,3.2171052631578974,1.6240157480314927,5.754909421682284
183,0.0053098201751708984,1.397840976715088,3.2171052631578974,1.6240157480314927,5.756949509840164
184,0.005342721939086914,1.4053280353546143,0.017105263157894512,5.167322834645667,5.8108230213859065
185,0.005374908447265625,1.4128105640411377,3.5539473684210527,1.6240157480314927,5.629320884557692
186,0.00533747673034668,1.4203827381134033,3.722368421052632,1.6240157480314927,5.440540471175545
187,0.005354404449462891,1.4279086589813232,3.3855263157894733,-5.462598425196852,5.089374308762417
188,0.0053369998931884766,1.4354360103607178,3.3855263157894733,5.462598425196848,5.203478230732134
189,0.005350351333618164,1.4430348873138428,0.017105263157894512,5.462598425196848,5.965783597039751
190,0.005331277847290039,1.4505910873413086,3.3855263157894733,5.167322834645667,5.068638782669735
191,0.005283355712890625,1.4580411911010742,7.42763157894737,0.7381889763779519,6.663189376856314
192,0.0053064823150634766,1.465608835220337,8.269736842105264,-5.462598425196852,6.916406324973071
193,0.005321979522705078,1.4731535911560059,0.017105263157894512,-4.872047244094489,5.990545831001677
194,0.005285739898681641,1.4806101322174072,3.5539473684210527,-5.462598425196852,5.303788398755027
195,0.005309581756591797,1.4880809783935547,3.5539473684210527,4.281496062992122,5.822939291724198
196,0.005370378494262695,1.4955835342407227,1.3644736842105267,-4.872047244094489,5.066923728061121
197,0.005280733108520508,1.5029466152191162,1.1960526315789473,5.462598425196848,7.141354105716365
198,0.005404949188232422,1.5104751586914062,0.017105263157894512,5.462598425196848,6.002056101725572
199,0.005300045013427734,1.5178897380828857,3.5539473684210527,5.167322834645667,5.0746771099485
200,0.005280256271362305,1.525564432144165,3.8907894736842117,5.167322834645667,5.164677986131143
201,0.005280017852783203,1.5329563617706299,3.722368421052632,-5.16732283464567,5.098259447177186
202,0.005425930023193359,1.5405519008636475,3.8907894736842117,4.872047244094485,5.18083681253823
203,0.005327463150024414,1.5479464530944824,3.5539473684210527,-5.462598425196852,5.1792541056426735
204,0.005295753479003906,1.5554089546203613,0.017105263157894512,-3.3956692913385833,6.270137217356708
205,0.005318641662597656,1.5628578662872314,0.18552631578947398,-4.872047244094489,6.002713521465153
206,0.005410432815551758,1.5703790187835693,3.722368421052632,-1.033464566929137,5.216863271961698
207,0.005336761474609375,1.5778274536132812,0.8592105263157919,-4.872047244094489,5.846746862591238
208,0.005306720733642578,1.5853474140167236,3.3855263157894733,-1.3287401574803148,5.5598951978968
209,0.00533747673034668,1.5928072929382324,3.2171052631578974,-1.3287401574803148,5.670299130318606
210,0.0053141117095947266,1.6004257202148438,0.35394736842105345,5.462598425196848,5.889003173289939
211,0.005350828170776367,1.6079256534576416,3.048684210526318,-1.3287401574803148,5.715823490067211
212,0.005435943603515625,1.6155955791473389,2.8802631578947384,-1.3287401574803148,5.629645386662574
213,0.005293369293212891,1.623119831085205,2.711842105263159,-1.6240157480314963,5.637137348824725
214,0.005434274673461914,1.6307001113891602,2.5434210526315795,-1.6240157480314963,5.794422682045005
215,0.0053882598876953125,1.638188362121582,7.42763157894737,-5.462598425196852,6.9526888655478025
216,0.005289793014526367,1.645662546157837,2.375,-1.3287401574803148,5.693489603013883
217,0.005333662033081055,1.6531946659088135,2.2065789473684205,-1.3287401574803148,5.6826571656144
218,0.0052738189697265625,1.6606574058532715,0.017105263157894512,-5.16732283464567,6.062980453097535
219,0.005341291427612305,1.6681675910949707,2.0381578947368446,-1.3287401574803148,5.64925439857443
220,0.005303144454956055,1.6756889820098877,1.8697368421052651,-1.033464566929137,5.475877570750377
221,0.005370616912841797,1.6832776069641113,1.8697368421052651,-1.033464566929137,5.313595678750104
222,0.0054111480712890625,1.6911797523498535,1.7013157894736857,-5.16732283464567,5.190729897558037
223,0.005257368087768555,1.6985788345336914,0.35394736842105345,-4.872047244094489,6.045254845194134
224,0.005305290222167969,1.706002950668335,1.5328947368421062,-5.462598425196852,5.1756374384907256
225,0.005228519439697266,1.713226079940796,4.227631578947371,5.167322834645667,7.806491753278021
226,0.005311489105224609,1.7205729484558105,4.7328947368421055,-0.1476377952755925,7.424537699873675
227,0.005250215530395508,1.7279670238494873,0.017105263157894512,-4.872047244094489,6.200274598609306
228,0.0052831172943115234,1.735353946685791,1.3644736842105267,-5.462598425196852,5.248209135285779
229,0.005345344543457031,1.7428052425384521,8.775,3.9862204724409445,5.947247900868755
230,0.005388498306274414,1.7503883838653564,1.3644736842105267,3.690944881889763,5.194284384116648
231,0.005352497100830078,1.757697343826294,7.2592105263157904,0.7381889763779519,7.945502457169201
232,0.005331754684448242,1.765152931213379,0.18552631578947398,5.462598425196848,6.129823749626499
233,0.005307435989379883,1.7726318836212158,1.3644736842105267,-5.16732283464567,5.350274827377826
234,0.005270481109619141,1.780033826828003,1.3644736842105267,-5.462598425196852,5.372717088967623
235,0.005280256271362305,1.787459135055542,6.753947368421052,-1.6240157480314963,5.315349606129335
236,0.005331754684448242,1.794910192489624,6.585526315789476,-1.3287401574803148,5.368219163208722
237,0.00532078742980957,1.8023791313171387,1.1960526315789473,5.462598425196848,5.437268736283263
238,0.0052602291107177734,1.8097584247589111,0.35394736842105345,2.2145669291338557,6.073939634977398
239,0.0052912235260009766,1.8172097206115723,0.017105263157894512,-5.16732283464567,6.323905197252709
240,0.005365848541259766,1.8247203826904297,1.1960526315789473,4.872047244094485,5.274239670396009
241,0.0053043365478515625,1.832134485244751,0.017105263157894512,4.872047244094485,6.4818942354358855
242,0.0053331851959228516,1.8397045135498047,1.1960526315789473,5.167322834645667,5.364211290643667
243,0.005295753479003906,1.847137212753296,5.574999999999999,-4.872047244094489,5.41579720220637
244,0.005446672439575195,1.8550293445587158,0.35394736842105345,-4.872047244094489,6.184365449270196
245,0.005344867706298828,1.862499713897705,5.911842105263158,-5.462598425196852,5.358928309901059
246,0.005383968353271484,1.8700790405273438,6.417105263157897,-5.16732283464567,5.327179418438818
247,0.00530242919921875,1.8776371479034424,1.0276315789473678,-5.16732283464567,5.396872866847162
248,0.0054242610931396484,1.885329246520996,6.585526315789476,1.3287401574803148,5.332912612581667
249,0.00537562370300293,1.8927998542785645,4.564473684210526,-3.6909448818897648,7.047036344257971
250,0.005311250686645508,1.9003334045410156,1.3644736842105267,-5.462598425196852,5.498064844189897
251,0.0054721832275390625,1.908097505569458,1.3644736842105267,-4.872047244094489,5.368075986221404
252,0.005319118499755859,1.9156875610351562,0.18552631578947398,-5.16732283464567,6.174352249547088
253,0.005459785461425781,1.923459529876709,1.7013157894736857,-5.462598425196852,5.56937857964313
254,0.005368947982788086,1.9310519695281982,1.8697368421052651,-5.462598425196852,5.404759118325294
255,0.00545048713684082,1.938746690750122,1.7013157894736857,1.3287401574803148,5.483362249126374
256,0.005401134490966797,1.9463229179382324,1.8697368421052651,1.3287401574803148,5.478456079218249
257,0.005291938781738281,1.953810214996338,0.35394736842105345,3.9862204724409445,5.939157208012601
258,0.005300760269165039,1.9612669944763184,2.0381578947368446,1.3287401574803148,5.473261087286848
259,0.005280971527099609,1.9687385559082031,8.438157894736843,-5.462598425196852,6.759551852002874
260,0.0052869319915771484,1.9761128425598145,8.775,4.281496062992122,6.7986206796149435
261,0.0052509307861328125,1.9835290908813477,0.18552631578947398,3.9862204724409445,6.031172892998312
262,0.005293607711791992,1.990934133529663,2.5434210526315795,1.3287401574803148,5.324952750736232
263,0.00531005859375,1.998321771621704,8.775,3.1003937007874,5.90228957156741
264,0.005471467971801758,2.0059943199157715,2.711842105263159,1.6240157480314927,5.687057638016664
265,0.005268096923828125,2.013390064239502,7.932894736842105,3.9862204724409445,6.653384479266959
266,0.005342006683349609,2.0209574699401855,0.017105263157894512,4.576771653543304,6.056912426427703
267,0.005311489105224609,2.0287137031555176,3.048684210526318,1.6240157480314927,5.718849210847786
268,0.005296945571899414,2.0362815856933594,3.048684210526318,1.6240157480314927,5.671425003624272
269,0.0052640438079833984,2.043720006942749,3.2171052631578974,1.6240157480314927,5.541921785218348
270,0.005329608917236328,2.051210641860962,3.2171052631578974,1.6240157480314927,5.406233677370487
271,0.00531005859375,2.0586423873901367,3.3855263157894733,1.6240157480314927,5.358725882067117
272,0.005281686782836914,2.0659995079040527,0.6907894736842124,1.9192913385826742,6.008469583871618
273,0.00536036491394043,2.0734920501708984,0.017105263157894512,5.462598425196848,5.868561963769524
274,0.005387306213378906,2.0809731483459473,3.722368421052632,1.6240157480314927,5.130591655767542
275,0.005300998687744141,2.088444948196411,0.017105263157894512,-5.16732283464567,6.0310259654512
276,0.005318403244018555,2.0958657264709473,3.048684210526318,-5.462598425196852,5.06614447740083
277,0.005311727523803711,2.1033177375793457,0.8592105263157919,3.9862204724409445,5.051574449270874
278,0.005326509475708008,2.1107354164123535,0.017105263157894512,-3.9862204724409462,6.059362884389008
279,0.005394935607910156,2.118311882019043,3.3855263157894733,-5.462598425196852,5.114809022651023
280,0.005410432815551758,2.12585711479187,3.722368421052632,5.167322834645667,5.169021936540092
281,0.005269527435302734,2.133307456970215,3.8907894736842117,-5.16732283464567,5.229769880240669
282,0.005427837371826172,2.14092755317688,1.0276315789473678,-5.462598425196852,5.003026258167096
283,0.005316495895385742,2.148298740386963,0.18552631578947398,-2.5098425196850407,7.309359805647329
284,0.005326509475708008,2.1557748317718506,3.3855263157894733,-5.16732283464567,5.157808802317353
285,0.0052928924560546875,2.1631534099578857,4.059210526315791,-5.462598425196852,5.114242639907046
286,0.0053446292877197266,2.170645236968994,0.017105263157894512,-5.462598425196852,6.021315140291927
287,0.005333900451660156,2.178084373474121,6.080263157894738,-5.16732283464567,5.085676373585828
288,0.005266427993774414,2.1855289936065674,3.5539473684210527,4.576771653543304,5.030495067905763
289,0.005322933197021484,2.1931710243225098,3.5539473684210527,-4.872047244094489,5.2414963255133316
290,0.005367279052734375,2.2008321285247803,1.3644736842105267,-5.462598425196852,5.226308937318921
291,0.005285739898681641,2.2083849906921387,0.017105263157894512,5.167322834645667,6.0335741587612075
292,0.005303382873535156,2.2159459590911865,3.5539473684210527,-1.033464566929137,5.2010197136360565
293,0.005377054214477539,2.22351336479187,8.438157894736843,-5.16732283464567,6.841567495672267
294,0.0053136348724365234,2.2309696674346924,8.269736842105264,-5.16732283464567,6.737106230561465
295,0.005356550216674805,2.238524913787842,0.35394736842105345,-2.214566929133859,6.006961131506435
296,0.005326747894287109,2.2459802627563477,3.048684210526318,-1.3287401574803148,5.677141962336614
297,0.005262613296508789,2.253418445587158,4.3960526315789465,5.462598425196848,5.909546515958309
298,0.00543975830078125,2.2610414028167725,2.8802631578947384,-1.3287401574803148,5.7330326879448235
299,0.0052716732025146484,2.2685043811798096,8.269736842105264,-1.3287401574803148,6.9896782682786975
300,0.005336761474609375,2.2760255336761475,0.18552631578947398,5.167322834645667,6.199415152127522
301,0.005278348922729492,2.2834527492523193,2.375,-1.6240157480314963,5.675906323412887
302,0.005320310592651367,2.290925979614258,2.375,-1.3287401574803148,5.731269095636376
303,0.005301237106323242,2.2983384132385254,2.2065789473684205,-1.3287401574803148,5.702657957092892
304,0.0054187774658203125,2.3059518337249756,2.2065789473684205,-1.033464566929137,5.455665787430528
