Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
88,0.10145282745361328,9.929291009902954,0.8592105263157919,0.14763779527558896,5.96139658656568
89,0.10095095634460449,10.031577110290527,,,
90,0.10068726539611816,10.133049249649048,,,
91,0.10069417953491211,10.235266208648682,,,
92,0.10045695304870605,10.336219310760498,,,
93,0.1003410816192627,10.437154054641724,,,
94,0.10105705261230469,10.53878402709961,,,
95,0.1016240119934082,10.640979051589966,,,
96,0.14876699447631836,10.790624141693115,6.753947368421052,1.0334645669291334,5.768504320979527
97,0.12017393112182617,10.911903142929077,,,
98,0.10662603378295898,11.019374132156372,,,
99,0.11092114448547363,11.131122350692749,,,
