Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
95,0.10167288780212402,10.017242908477783,1.1960526315789473,0.4429133858267704,7.289094500467094
96,0.10268807411193848,10.120580196380615,1.1960526315789473,0.7381889763779519,7.410298054847472
97,0.10273909568786621,10.224045038223267,1.3644736842105267,0.7381889763779519,7.580442256949562
98,0.10074281692504883,10.325670957565308,1.3644736842105267,0.7381889763779519,7.469431658759578
99,0.10156393051147461,10.427820205688477,1.3644736842105267,0.7381889763779519,7.347423417230683
100,0.1001279354095459,10.53314208984375,1.5328947368421062,0.7381889763779519,7.552179136110717
101,0.1036689281463623,10.637837171554565,1.5328947368421062,0.7381889763779519,7.569695062706729
102,0.1022498607635498,10.740787982940674,1.7013157894736857,0.4429133858267704,7.25361038218087
103,0.10113096237182617,10.842611074447632,1.7013157894736857,0.14763779527558896,7.327246880745265
104,0.10089421272277832,10.944398164749146,1.7013157894736857,0.14763779527558896,7.281524609396952
105,0.09998893737792969,11.044904947280884,1.7013157894736857,-0.1476377952755925,7.287166041438736
106,0.10084199905395508,11.146270990371704,1.7013157894736857,-0.1476377952755925,7.253238913670697
107,0.09977984428405762,11.247368097305298,1.5328947368421062,-0.442913385826774,7.423411368597663
108,0.10066008567810059,11.348562955856323,1.5328947368421062,-0.442913385826774,7.194449343417223
109,0.09932303428649902,11.448415994644165,1.3644736842105267,-0.7381889763779554,7.2656809577615515
110,0.10073590278625488,11.549854040145874,1.3644736842105267,-0.442913385826774,7.473635903497686
111,0.10050606727600098,11.650846004486084,1.1960526315789473,-0.442913385826774,7.4667905633788765
112,0.10222315788269043,11.753689050674438,1.1960526315789473,-0.442913385826774,7.227797038050657
113,0.10063791275024414,11.855756998062134,1.1960526315789473,-0.442913385826774,7.4305106323040055
114,0.10034823417663574,11.956664085388184,1.1960526315789473,-0.1476377952755925,7.482172799585259
115,0.10028696060180664,12.057519912719727,1.0276315789473678,0.14763779527558896,7.358310696899785
116,0.10012292861938477,12.159029960632324,1.1960526315789473,0.14763779527558896,7.350454477964647
117,0.10005402565002441,12.25956416130066,1.1960526315789473,0.4429133858267704,7.516342109782816
118,0.10082197189331055,12.361045122146606,1.1960526315789473,0.4429133858267704,7.394795527580783
119,0.09957289695739746,12.46124815940857,1.1960526315789473,0.7381889763779519,7.312688015515506
120,0.10031533241271973,12.56226110458374,1.1960526315789473,0.7381889763779519,7.410585657974021
121,0.0993337631225586,12.662061214447021,1.3644736842105267,1.0334645669291334,7.466406217664316
122,0.09922480583190918,12.761797904968262,1.3644736842105267,1.0334645669291334,7.593025706707178
123,0.10123324394226074,12.86388897895813,1.5328947368421062,1.0334645669291334,7.555538503368783
124,0.1002507209777832,12.964708089828491,1.5328947368421062,1.0334645669291334,7.496020680520858
125,0.10048699378967285,13.065951108932495,1.7013157894736857,1.0334645669291334,7.257623451600795
126,0.10056328773498535,13.167196035385132,1.7013157894736857,1.3287401574803148,7.222893186284095
127,0.11418890953063965,13.282376050949097,1.5328947368421062,1.3287401574803148,7.07977522589507
128,0.1056680679321289,13.388951063156128,1.7013157894736857,1.3287401574803148,7.0842925310137606
129,0.10271525382995605,13.492698907852173,1.7013157894736857,1.3287401574803148,7.018605353656992
130,0.10666179656982422,13.600132942199707,2.0381578947368446,1.3287401574803148,7.115859942414298
131,0.10643577575683594,13.70766019821167,0.8592105263157919,0.14763779527558896,7.031999779974328
132,0.10212302207946777,13.810487031936646,2.2065789473684205,1.6240157480314927,7.270076747394122
133,0.10114812850952148,13.912493228912354,2.375,1.6240157480314927,7.096148027101046
134,0.10290384292602539,14.016356229782104,2.375,1.3287401574803148,7.09711947467749
135,0.10096597671508789,14.117944240570068,2.5434210526315795,1.3287401574803148,7.0862691732665715
136,0.10089516639709473,14.22005295753479,2.711842105263159,1.3287401574803148,7.101410923627834
137,0.09995388984680176,14.320751905441284,0.8592105263157919,0.14763779527558896,7.012952956749137
138,0.10442590713500977,14.426617860794067,2.8802631578947384,0.7381889763779519,7.056190521746429
139,0.11780714988708496,14.54524302482605,2.8802631578947384,0.4429133858267704,7.051058824329309
140,0.1199491024017334,14.666028022766113,6.080263157894738,0.14763779527558896,7.105049276724764
141,0.10332703590393066,14.770087003707886,2.8802631578947384,-0.1476377952755925,7.078694926503741
142,0.11486482620239258,14.885776042938232,2.8802631578947384,-0.1476377952755925,7.098494350930093
143,0.10726213455200195,14.993921995162964,2.711842105263159,-0.442913385826774,7.086008749634731
144,0.10544395446777344,15.100452899932861,2.711842105263159,-0.442913385826774,7.242900406246186
145,0.10158014297485352,15.202821969985962,2.711842105263159,-0.7381889763779554,7.0782282551118305
146,0.10098791122436523,15.30490493774414,2.5434210526315795,-0.7381889763779554,7.269598530716944
147,0.10024785995483398,15.405771017074585,2.5434210526315795,-0.7381889763779554,7.232951308672338
148,0.10321807861328125,15.509980916976929,2.375,-1.033464566929137,7.220659073706519
149,0.09968113899230957,15.610388994216919,2.375,-1.033464566929137,7.359521077133843
150,0.1003730297088623,15.711405038833618,2.2065789473684205,-1.033464566929137,7.38319882804701
151,0.10032320022583008,15.812211990356445,2.2065789473684205,-1.033464566929137,7.239487966914066
152,0.09954500198364258,15.912820100784302,2.0381578947368446,-1.3287401574803148,7.159795248723432
153,0.1007070541381836,16.01429796218872,1.8697368421052651,-1.033464566929137,7.279018456645405
154,0.2687418460845947,16.284993171691895,1.7013157894736857,-1.033464566929137,7.190670059188061
155,0.129669189453125,16.416810989379883,1.5328947368421062,-1.033464566929137,7.139198904240498
156,0.10313606262207031,16.52072310447693,1.8697368421052651,-1.033464566929137,7.162456783125544
157,0.10366296768188477,16.625401258468628,1.7013157894736857,-0.7381889763779554,7.508683796652895
158,0.23425507545471191,16.860532999038696,1.5328947368421062,-0.442913385826774,7.548397469627339
159,0.10332703590393066,16.96472716331482,1.5328947368421062,-0.1476377952755925,7.592169546590159
160,0.10111093521118164,17.06665301322937,1.5328947368421062,0.14763779527558896,7.5842197255761015
161,0.10966205596923828,17.177380084991455,1.5328947368421062,0.14763779527558896,7.504315321980728
162,0.10517001152038574,17.28334903717041,1.5328947368421062,0.4429133858267704,7.576873357032117
163,0.10063576698303223,17.38467001914978,1.5328947368421062,0.4429133858267704,7.513486262600826
164,0.10019612312316895,17.48569083213806,1.7013157894736857,0.7381889763779519,7.448480959580217
165,0.10114192962646484,17.58745002746582,1.7013157894736857,0.7381889763779519,7.495244512818493
166,0.10283493995666504,17.690986156463623,1.7013157894736857,0.7381889763779519,7.256300090749554
167,0.10805487632751465,17.800108194351196,1.5328947368421062,1.0334645669291334,7.134452210138444
168,0.10923600196838379,17.910231113433838,1.7013157894736857,1.0334645669291334,7.211656328467835
169,0.10560011863708496,18.0167019367218,1.7013157894736857,1.0334645669291334,7.161202824185644
170,0.15823793411254883,18.1759250164032,1.8697368421052651,1.3287401574803148,7.150341215216048
171,0.13295412063598633,18.30970597267151,2.0381578947368446,1.3287401574803148,7.195486052099753
172,0.10377001762390137,18.416388273239136,2.0381578947368446,1.3287401574803148,7.232637995094394
173,0.10281229019165039,18.519789218902588,2.2065789473684205,1.3287401574803148,7.321780383062567
174,0.10121703147888184,18.62163996696472,2.2065789473684205,1.3287401574803148,7.214998549856501
175,0.09983515739440918,18.722607135772705,2.375,1.3287401574803148,7.210070149684715
176,0.09956884384155273,18.82275104522705,2.375,1.6240157480314927,7.001357498951152
177,0.10666418075561523,19.041778087615967,2.5434210526315795,1.6240157480314927,7.009453304825869
178,0.20635986328125,19.25022602081299,2.711842105263159,1.6240157480314927,7.145344917267769
179,0.12497401237487793,19.37618112564087,2.711842105263159,1.6240157480314927,7.110956351770566
180,0.12147402763366699,19.498915195465088,2.8802631578947384,1.6240157480314927,7.11697665521059
181,0.11459493637084961,19.61449408531189,3.048684210526318,1.6240157480314927,7.16329991547559
182,0.10851502418518066,19.72400689125061,3.2171052631578974,1.6240157480314927,7.150889553762034
183,0.10634279251098633,19.831082105636597,3.2171052631578974,1.6240157480314927,7.054578398823932
184,0.10283398628234863,19.93485116958618,3.3855263157894733,1.6240157480314927,6.939573797214068
185,0.1002051830291748,20.03600311279297,6.080263157894738,0.14763779527558896,6.968811650358338
186,0.09993696212768555,20.136623859405518,0.8592105263157919,0.14763779527558896,6.974064854447508
187,0.10050606727600098,20.237849950790405,6.080263157894738,0.14763779527558896,6.976657544844674
188,0.10892391204833984,20.347697973251343,0.8592105263157919,0.14763779527558896,6.980274041044862
189,0.10648322105407715,20.454878091812134,0.8592105263157919,0.14763779527558896,6.968581369609228
190,0.10741114616394043,20.563188076019287,0.8592105263157919,0.14763779527558896,6.998139196415038
191,0.105712890625,20.670164108276367,0.8592105263157919,0.14763779527558896,6.991828350492322
192,0.1020040512084961,20.772868156433105,0.8592105263157919,0.14763779527558896,6.977036425445893
193,0.10314393043518066,20.876883029937744,6.080263157894738,0.14763779527558896,6.986778154861653
194,0.1027989387512207,20.981444835662842,0.8592105263157919,0.14763779527558896,6.991092304124809
195,0.12169194221496582,21.104126930236816,6.080263157894738,0.14763779527558896,6.993957284200483
196,0.10809493064880371,21.21332311630249,0.8592105263157919,0.14763779527558896,6.989391951504472
197,0.10900092124938965,21.323307037353516,0.8592105263157919,0.14763779527558896,6.991828056611271
198,0.1084129810333252,21.432481050491333,0.8592105263157919,0.14763779527558896,6.9976861409007265
199,0.09999990463256836,21.5333571434021,0.8592105263157919,0.14763779527558896,6.985775741760696
200,0.1029520034790039,21.637503147125244,0.8592105263157919,0.14763779527558896,6.986054691396832
201,0.10535979270935059,21.743672132492065,0.8592105263157919,0.14763779527558896,6.9738838472965226
202,0.14904117584228516,21.89426302909851,0.8592105263157919,0.14763779527558896,6.967210443141694
203,0.10906195640563965,22.004549026489258,6.080263157894738,0.14763779527558896,6.976223132261522
204,0.11839675903320312,22.124176025390625,6.080263157894738,0.14763779527558896,6.965129956231078
205,0.2161870002746582,22.34130597114563,6.080263157894738,0.14763779527558896,6.9781620287798845
206,0.10416316986083984,22.446348190307617,0.8592105263157919,0.14763779527558896,6.972933111319365
207,0.10649609565734863,22.553627014160156,6.080263157894738,0.14763779527558896,6.979003409276563
208,0.10433006286621094,22.65884494781494,0.8592105263157919,0.14763779527558896,6.94741507320546
209,0.10261082649230957,22.76222586631775,3.3855263157894733,-1.3287401574803148,7.045013035243099
210,0.1013650894165039,22.86433482170105,3.2171052631578974,-1.3287401574803148,7.133136175490188
211,0.11052608489990234,22.976032972335815,3.048684210526318,-1.3287401574803148,7.121276147561259
212,0.14258098602294922,23.119691133499146,6.080263157894738,0.14763779527558896,6.97920929544078
213,0.10300493240356445,23.223411083221436,0.8592105263157919,0.14763779527558896,7.00382881093358
214,0.10221600532531738,23.32729411125183,2.5434210526315795,-1.6240157480314963,7.146454800529263
215,0.10248804092407227,23.431758165359497,2.5434210526315795,-1.6240157480314963,7.2038275154269735
216,0.10168600082397461,23.53404712677002,2.375,-1.3287401574803148,7.204763077737913
217,0.10069489479064941,23.636295080184937,2.2065789473684205,-1.3287401574803148,7.340387596031703
218,0.0995628833770752,23.73695397377014,2.0381578947368446,-1.3287401574803148,7.223767037252947
219,0.10098671913146973,23.838454008102417,2.0381578947368446,-1.3287401574803148,7.243182659157646
220,0.10243582725524902,23.94339680671692,1.8697368421052651,-1.033464566929137,7.1945138101120625
221,0.10363888740539551,24.048022985458374,1.8697368421052651,-1.033464566929137,7.268100384999642
222,0.11115193367004395,24.160020112991333,1.7013157894736857,-0.7381889763779554,7.376267528530736
223,0.11073684692382812,24.27187204360962,1.5328947368421062,-0.442913385826774,7.334628502857368
224,0.10703301429748535,24.37991189956665,1.5328947368421062,-0.1476377952755925,7.288201860207574
225,0.10878205299377441,24.489529848098755,1.5328947368421062,-0.1476377952755925,7.211820137211827
226,0.10837602615356445,24.599313974380493,1.5328947368421062,0.14763779527558896,7.434347577742978
227,0.10299420356750488,24.703295946121216,1.3644736842105267,0.14763779527558896,7.394843284697246
228,0.10264801979064941,24.806786060333252,1.3644736842105267,0.14763779527558896,7.386854114410021
229,0.10623002052307129,24.91435408592224,1.5328947368421062,0.14763779527558896,7.402554503752026
230,0.10717892646789551,25.02237105369568,1.5328947368421062,-0.1476377952755925,7.24557168188248
231,0.1071939468383789,25.130338191986084,1.3644736842105267,-0.1476377952755925,7.364183585387351
232,0.10197782516479492,25.23352599143982,1.3644736842105267,-0.442913385826774,7.314893253502033
233,0.10079813003540039,25.335047006607056,1.3644736842105267,-0.442913385826774,7.427778234215222
234,0.10380077362060547,25.43972110748291,1.3644736842105267,-0.7381889763779554,7.194218416708914
235,0.10419774055480957,25.545042037963867,1.3644736842105267,-0.442913385826774,7.032689593327583
236,0.10374617576599121,25.649495124816895,1.3644736842105267,-0.7381889763779554,7.215588476909106
237,0.10146594047546387,25.751824855804443,1.1960526315789473,-0.7381889763779554,7.3571497614606125
238,0.10084891319274902,25.85325598716736,6.417105263157897,-1.033464566929137,7.070070211392641
239,0.10079312324523926,25.95487380027771,6.248684210526317,-1.033464566929137,7.147700034303772
240,0.09963703155517578,26.055061101913452,5.743421052631579,-0.7381889763779554,7.254579864565343
241,0.10549497604370117,26.161291122436523,1.0276315789473678,-0.1476377952755925,7.380356356251345
242,0.10068297386169434,26.262619018554688,1.0276315789473678,0.14763779527558896,7.438124171528969
243,0.10075902938842773,26.364078044891357,1.0276315789473678,0.14763779527558896,7.39915136088742
244,0.16466712951660156,26.530992031097412,1.0276315789473678,0.4429133858267704,7.448782456363045
245,0.14060592651367188,26.672807931900024,1.0276315789473678,0.4429133858267704,7.25837148592581
246,0.10849595069885254,26.782226085662842,1.0276315789473678,0.7381889763779519,7.37456229903169
247,0.10731220245361328,26.89052391052246,1.1960526315789473,0.7381889763779519,7.368620973698099
248,0.11729598045349121,27.008786916732788,1.1960526315789473,1.0334645669291334,7.007036720784004
249,0.13141608238220215,27.141751050949097,1.3644736842105267,1.0334645669291334,7.361107525132162
250,0.1255500316619873,27.268174171447754,1.3644736842105267,1.0334645669291334,7.5180508586390875
251,0.12539196014404297,27.394564867019653,1.3644736842105267,1.0334645669291334,7.364618864340708
252,0.11412382125854492,27.50950002670288,1.5328947368421062,1.0334645669291334,7.218914234941391
253,0.10782527923583984,27.618157148361206,1.7013157894736857,1.3287401574803148,7.375218343034924
254,0.11492609977722168,27.733956813812256,1.7013157894736857,1.3287401574803148,7.463829460199817
255,0.20959806442260742,27.945401191711426,1.7013157894736857,1.3287401574803148,7.376902836367074
256,0.10466837882995605,28.053297996520996,1.7013157894736857,1.3287401574803148,7.1254500921375055
257,0.10657286643981934,28.16106915473938,1.8697368421052651,1.3287401574803148,7.054361360847673
258,0.10166001319885254,28.26349711418152,0.8592105263157919,0.14763779527558896,7.043821453538155
259,0.10269713401794434,28.36720585823059,0.8592105263157919,0.14763779527558896,7.048325628678761
260,0.10030221939086914,28.46815586090088,6.080263157894738,0.14763779527558896,7.019807375589959
261,0.09988808631896973,28.568580865859985,0.8592105263157919,0.14763779527558896,7.0246801931241984
262,0.1000361442565918,28.671447038650513,0.8592105263157919,0.14763779527558896,7.039251583428966
263,0.10034775733947754,28.772485971450806,0.8592105263157919,0.14763779527558896,7.036958637935138
264,0.10014009475708008,28.873190879821777,2.711842105263159,1.6240157480314927,7.038918113993028
265,0.10027623176574707,28.976778030395508,2.711842105263159,1.6240157480314927,7.115467562643701
266,0.09946894645690918,29.076836824417114,2.8802631578947384,1.6240157480314927,7.213582204914325
267,0.10107302665710449,29.178503036499023,3.048684210526318,1.6240157480314927,7.03067585538073
268,0.10208773612976074,29.281328916549683,0.8592105263157919,0.14763779527558896,6.988479719487016
269,0.10649895668029785,29.38853883743286,0.8592105263157919,0.14763779527558896,7.010823677229419
270,0.10056591033935547,29.48967409133911,6.080263157894738,0.14763779527558896,6.772823007660341
271,0.09990596771240234,29.590173959732056,0.8592105263157919,0.14763779527558896,7.023637201441248
272,0.10018777847290039,29.6909019947052,0.8592105263157919,0.14763779527558896,7.018303607242287
273,0.10206103324890137,29.793634176254272,0.8592105263157919,0.14763779527558896,7.012256867423613
274,0.10472512245178223,29.89925718307495,0.8592105263157919,0.14763779527558896,7.027121992962376
275,0.0998220443725586,29.99966597557068,0.8592105263157919,0.14763779527558896,6.976191146348833
276,0.1007230281829834,30.101956129074097,6.080263157894738,0.14763779527558896,7.017709746722526
277,0.10757684707641602,30.210350036621094,0.8592105263157919,0.14763779527558896,7.0243575514473084
278,0.10482215881347656,30.316127061843872,0.8592105263157919,0.14763779527558896,7.0059020868438395
279,0.10096311569213867,30.417711973190308,6.080263157894738,0.14763779527558896,7.0076026859813725
280,0.10029268264770508,30.518617868423462,6.080263157894738,0.14763779527558896,7.012519770753023
281,0.10370111465454102,30.62305498123169,0.8592105263157919,0.14763779527558896,7.04329121772751
282,0.10405707359313965,30.727919816970825,0.8592105263157919,0.14763779527558896,6.9978030649428975
283,0.10469293594360352,30.8335280418396,0.8592105263157919,0.14763779527558896,7.011975755416676
284,0.10727405548095703,30.941549062728882,0.8592105263157919,0.14763779527558896,7.012177214989816
285,0.09956097602844238,31.04171109199524,0.8592105263157919,0.14763779527558896,7.025443474313679
286,0.09978413581848145,31.14334797859192,6.080263157894738,0.14763779527558896,7.020583483505574
287,0.10032916069030762,31.2442729473114,0.8592105263157919,0.14763779527558896,7.006874082135748
288,0.10149192810058594,31.346396923065186,0.8592105263157919,0.14763779527558896,7.022427713043339
289,0.10106492042541504,31.44820523262024,0.8592105263157919,0.14763779527558896,7.0162128341584085
290,0.10404586791992188,31.553269147872925,0.8592105263157919,0.14763779527558896,7.0252711265545456
291,0.10318684577941895,31.657612085342407,6.080263157894738,0.14763779527558896,6.9692066786008455
292,0.10653996467590332,31.76486825942993,0.8592105263157919,0.14763779527558896,7.0164575023827185
293,0.09999608993530273,31.865451097488403,0.8592105263157919,0.14763779527558896,7.020654511412895
294,0.10161995887756348,31.968141078948975,0.8592105263157919,0.14763779527558896,7.023920555521542
295,0.10065293312072754,32.06952404975891,0.8592105263157919,0.14763779527558896,6.9863260561515945
296,0.09987020492553711,32.16996884346008,3.048684210526318,-1.3287401574803148,7.020117427863414
297,0.10049605369567871,32.271305084228516,3.048684210526318,-1.3287401574803148,7.027360173208009
298,0.10014986991882324,32.372053146362305,2.8802631578947384,-1.3287401574803148,7.1329760866305
299,0.10019612312316895,32.47319293022156,2.711842105263159,-1.3287401574803148,7.085639683571178
300,0.10001516342163086,32.573927879333496,2.5434210526315795,-1.3287401574803148,7.120123813571701
301,0.10302495956420898,32.67782998085022,2.375,-1.6240157480314963,7.116464545465907
302,0.2102668285369873,32.89289903640747,2.375,-1.3287401574803148,7.356014904550595
303,0.11141490936279297,33.00544309616089,2.2065789473684205,-1.3287401574803148,7.34757877513776
304,0.10051488876342773,33.10656690597534,2.2065789473684205,-1.033464566929137,7.177634539462707
305,0.10012388229370117,33.21072697639465,0.8592105263157919,0.14763779527558896,7.0107193699361146
306,0.09966802597045898,33.31124520301819,1.8697368421052651,-0.7381889763779554,7.122788756126702
307,0.1003427505493164,33.41256618499756,1.8697368421052651,-0.442913385826774,7.133610623771391
