Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
41,0.3905203342437744,16.539971351623535,3.5539473684210527,1.9192913385826742,5.907054318406228
42,0.38945984840393066,16.93214440345764,3.8907894736842117,1.9192913385826742,5.48851069251944
43,0.39235830307006836,17.32714581489563,6.080263157894738,1.3287401574803148,5.6776001700470085
44,0.38968420028686523,17.71995234489441,6.585526315789476,-5.462598425196852,5.8769551024035245
45,0.3961367607116699,18.118755102157593,6.248684210526317,1.3287401574803148,5.718645835589009
46,0.38849830627441406,18.509895086288452,6.417105263157897,1.0334645669291334,5.632269023626018
47,0.39240050315856934,18.905012607574463,3.048684210526318,-4.281496062992128,5.3555405370777445
48,0.38489747047424316,19.292648315429688,5.911842105263158,-3.6909448818897648,5.077809034926456
49,0.3946816921234131,19.690106630325317,3.5539473684210527,5.462598425196848,5.179405030321446
50,0.39305663108825684,20.08747696876526,2.0381578947368446,-4.872047244094489,5.404530260988572
51,0.3908817768096924,20.480988264083862,,,
52,0.389754056930542,20.873424530029297,3.8907894736842117,5.167322834645667,5.288738608498563
53,0.3948812484741211,21.270970106124878,0.6907894736842124,2.509842519685037,5.603636213846335
54,0.3889491558074951,21.662579774856567,6.080263157894738,4.281496062992122,5.694327189063299
55,0.3921394348144531,22.057373762130737,6.417105263157897,-0.442913385826774,5.096433751727293
56,0.38836240768432617,22.448368787765503,,,
57,0.3906736373901367,22.841724395751953,0.5223684210526329,-5.462598425196852,5.097737971094774
58,0.38990187644958496,23.234300136566162,6.248684210526317,-0.442913385826774,5.459069031062799
59,0.3912687301635742,23.62833857536316,6.248684210526317,-0.442913385826774,5.474663372195124
60,0.38925981521606445,24.02027177810669,4.059210526315791,-1.033464566929137,5.471657685514632
61,0.3907456398010254,24.413706302642822,0.5223684210526329,1.6240157480314927,5.714527822043836
62,0.39286136627197266,24.809263229370117,3.8907894736842117,-1.033464566929137,5.817191367734728
63,0.38860464096069336,25.20221734046936,3.722368421052632,-1.033464566929137,5.926321293526224
64,0.38612937927246094,25.591078519821167,3.722368421052632,-1.3287401574803148,6.0221892537513435
65,0.39154815673828125,25.98530864715576,3.5539473684210527,-1.3287401574803148,6.174318502506427
66,0.3852505683898926,26.373263597488403,3.3855263157894733,-1.3287401574803148,6.219872140323657
67,0.38971686363220215,26.765756845474243,,,
68,0.3921318054199219,27.160665273666382,3.2171052631578974,-1.3287401574803148,6.000854382253819
69,0.38700389862060547,27.550264358520508,2.8802631578947384,-1.3287401574803148,6.022223351495794
70,0.3878633975982666,27.94082498550415,2.711842105263159,-1.6240157480314963,6.139538739846428
71,0.38874340057373047,28.332329988479614,2.711842105263159,-1.3287401574803148,6.19014672625112
72,0.3897876739501953,28.724875450134277,2.5434210526315795,-1.3287401574803148,6.3014318800026805
73,0.395263671875,29.122827291488647,2.375,-1.3287401574803148,6.3629006514062905
