Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
86,0.376401424407959,32.8139123916626,4.3960526315789465,0.14763779527558896,5.881728385975759
87,0.37631750106811523,33.19286870956421,4.3960526315789465,0.14763779527558896,5.684402598906231
88,0.3773460388183594,33.57283973693848,4.3960526315789465,0.14763779527558896,5.561896684128503
89,0.3745296001434326,33.94994068145752,4.3960526315789465,0.14763779527558896,5.68954074763392
90,0.37256908416748047,34.325215101242065,,,
91,0.3777000904083252,34.705498695373535,8.775,1.0334645669291334,5.010430482292132
92,0.3716087341308594,35.07967495918274,,,
93,0.3762824535369873,35.45858359336853,,,
94,0.3703169822692871,35.8315372467041,4.3960526315789465,0.14763779527558896,5.03731091275206
95,0.3761451244354248,36.21027326583862,6.585526315789476,0.7381889763779519,5.527705123400999
96,0.37158751487731934,36.58445596694946,0.8592105263157919,0.14763779527558896,6.02591709671601
97,0.37755918502807617,36.96465039253235,4.3960526315789465,0.14763779527558896,5.6067233895453015
98,0.37227749824523926,37.33953046798706,4.3960526315789465,0.14763779527558896,5.711026421308101
99,0.3774681091308594,37.71959638595581,4.227631578947371,0.14763779527558896,5.7934506787087345
100,0.37424468994140625,38.09639859199524,4.3960526315789465,0.14763779527558896,5.79681108687956
101,0.37650227546691895,38.475560665130615,4.3960526315789465,0.14763779527558896,5.586217058099462
102,0.3741190433502197,38.852259159088135,4.3960526315789465,0.14763779527558896,5.588008353578302
103,0.3806145191192627,39.235445499420166,,,
104,0.3731675148010254,39.611244678497314,4.3960526315789465,0.14763779527558896,5.065209361786455
105,0.37682557106018066,39.990676164627075,4.3960526315789465,0.14763779527558896,5.326937458830123
106,0.3739964962005615,40.36732053756714,4.3960526315789465,0.14763779527558896,5.552843441608434
107,0.3761918544769287,40.7463436126709,4.564473684210526,0.14763779527558896,5.707811609503005
108,0.37787961959838867,41.12685489654541,4.3960526315789465,0.14763779527558896,5.6783084793654695
109,0.3792133331298828,41.50863075256348,4.3960526315789465,0.14763779527558896,5.815543304169829
110,0.3703944683074951,41.88166260719299,2.8802631578947384,2.2145669291338557,5.412886069427421
111,0.3750002384185791,42.26085925102234,,,
112,0.3724074363708496,42.635781049728394,6.585526315789476,-1.033464566929137,5.8302334151726365
113,0.3792109489440918,43.0180983543396,,,
114,0.37250185012817383,43.39323616027832,,,
115,0.3737616539001465,43.76958155632019,,,
116,0.37508106231689453,44.14716625213623,,,
117,0.37204527854919434,44.52173471450806,8.606578947368423,-0.7381889763779554,5.1155136074580945
118,0.37305188179016113,44.89741373062134,3.2171052631578974,-1.033464566929137,5.35362513858343
119,0.37180304527282715,45.27173161506653,6.585526315789476,1.0334645669291334,5.764956426674827
120,0.3705708980560303,45.6448540687561,6.753947368421052,1.3287401574803148,5.732824575788261
121,0.3762392997741699,46.02363729476929,0.8592105263157919,0.14763779527558896,5.858236378490812
122,0.36780762672424316,46.39398717880249,,,
123,0.3764455318450928,46.772955656051636,4.3960526315789465,0.14763779527558896,5.822145643637955
124,0.37174224853515625,47.14723038673401,4.3960526315789465,0.14763779527558896,5.800773254126538
125,0.37622499465942383,47.52770113945007,1.7013157894736857,-2.5098425196850407,5.68914791300277
126,0.37435054779052734,47.904656410217285,4.3960526315789465,0.14763779527558896,5.825641852797683
127,0.3758673667907715,48.28304147720337,4.3960526315789465,0.14763779527558896,5.826686114524553
128,0.372255802154541,48.657907247543335,1.7013157894736857,1.3287401574803148,6.1737192590400305
129,0.377244234085083,49.03775715827942,1.7013157894736857,1.3287401574803148,6.114411503209622
130,0.3707108497619629,49.41102313995361,2.0381578947368446,1.3287401574803148,6.224394438423784
131,0.3777120113372803,49.79132342338562,2.0381578947368446,1.6240157480314927,6.0336201219537395
132,0.37350988388061523,50.16736340522766,2.2065789473684205,1.6240157480314927,6.377727177295676
133,0.3753323554992676,50.54526138305664,2.375,1.6240157480314927,6.257742385359567
134,0.37732887268066406,50.92519211769104,2.375,1.3287401574803148,6.238276839495286
135,0.3754117488861084,51.30309581756592,2.5434210526315795,1.3287401574803148,6.256131006680581
136,0.3711891174316406,51.67709684371948,,,
137,0.3779599666595459,52.05757141113281,2.711842105263159,1.0334645669291334,6.061006822039325
138,0.37568235397338867,52.43587327003479,,,
139,0.37979650497436523,52.81974124908447,2.711842105263159,0.4429133858267704,5.629967191184694
140,0.3712031841278076,53.1934814453125,,,
141,0.3774869441986084,53.57349705696106,2.8802631578947384,-0.1476377952755925,5.319433970847809
142,0.3714601993560791,53.947458028793335,2.8802631578947384,-0.1476377952755925,5.74066789666829
143,0.3784182071685791,54.32842421531677,6.080263157894738,0.14763779527558896,5.531894230205775
144,0.37195444107055664,54.70292615890503,2.711842105263159,-0.442913385826774,5.96513529798467
145,0.37613606452941895,55.08180856704712,2.711842105263159,-0.442913385826774,5.887939615295134
146,0.37264370918273926,55.457273960113525,2.5434210526315795,-0.7381889763779554,6.086414395714127
147,0.372739315032959,55.832639932632446,2.5434210526315795,-0.7381889763779554,6.10675084328212
148,0.3770179748535156,56.21227431297302,2.375,-1.033464566929137,6.113985307763413
149,0.37923145294189453,56.59414839744568,2.375,-1.033464566929137,6.277232127576507
150,0.3757014274597168,56.972546339035034,2.2065789473684205,-1.033464566929137,6.271879288751817
151,0.37707066535949707,57.35228371620178,2.2065789473684205,-1.033464566929137,6.155244355615709
152,0.3745877742767334,57.72952961921692,2.0381578947368446,-1.3287401574803148,6.093368067157446
153,0.37556886672973633,58.109339475631714,1.8697368421052651,-1.033464566929137,6.282832538846471
154,0.37558770179748535,58.48755431175232,1.7013157894736857,-1.033464566929137,6.1564069392082015
155,0.37245941162109375,58.86259722709656,4.3960526315789465,0.14763779527558896,5.8530850564104515
156,0.376600980758667,59.24173665046692,4.3960526315789465,0.14763779527558896,5.8923784697938855
157,0.3774433135986328,59.6217246055603,6.080263157894738,0.14763779527558896,5.771894275034212
158,0.3742356300354004,59.99859666824341,,,
159,0.3694756031036377,60.370659828186035,,,
160,0.3738722801208496,60.74707818031311,1.5328947368421062,0.14763779527558896,5.426940812409548
161,0.3732414245605469,61.1229465007782,6.9223684210526315,0.4429133858267704,5.077923657245953
162,0.3728907108306885,61.49848675727844,,,
163,0.3749356269836426,61.875977516174316,0.6907894736842124,0.14763779527558896,5.580063559517061
164,0.37277889251708984,62.251357078552246,4.3960526315789465,0.14763779527558896,5.550668566797742
165,0.3800339698791504,62.633994817733765,,,
166,0.3758091926574707,63.012304067611694,4.3960526315789465,0.14763779527558896,5.657003958735882
167,0.376511812210083,63.39321756362915,4.3960526315789465,0.14763779527558896,5.721177294789975
168,0.37308740615844727,63.76888298988342,1.7013157894736857,1.0334645669291334,6.145319085751728
169,0.37708449363708496,64.14837646484375,4.3960526315789465,0.14763779527558896,5.916208968738263
170,0.36949968338012695,64.5204861164093,1.8697368421052651,1.3287401574803148,6.0727450920587405
171,0.37461090087890625,64.89757537841797,1.8697368421052651,1.3287401574803148,6.1406226983433685
172,0.3732633590698242,65.27347373962402,2.0381578947368446,1.3287401574803148,6.173062703315165
173,0.37517786026000977,65.65125703811646,2.2065789473684205,1.3287401574803148,6.2369583381695834
174,0.37342190742492676,66.02723407745361,2.2065789473684205,1.3287401574803148,6.218039688696985
175,0.37804388999938965,66.40792083740234,2.375,1.3287401574803148,6.248681318434278
176,0.37335896492004395,66.783940076828,2.375,1.6240157480314927,6.169327677599787
177,0.3785383701324463,67.16504192352295,2.5434210526315795,1.6240157480314927,6.219580061061963
178,0.37415409088134766,67.54181957244873,2.711842105263159,1.6240157480314927,6.314793682501498
179,0.38043928146362305,67.92486310005188,2.711842105263159,1.6240157480314927,6.320780927246519
180,0.37165117263793945,68.29919123649597,2.8802631578947384,1.6240157480314927,6.321012166475023
181,0.3757007122039795,68.6795928478241,3.048684210526318,1.6240157480314927,6.390583660574256
182,0.37323880195617676,69.05539298057556,3.2171052631578974,1.6240157480314927,6.425576714828444
183,0.3765838146209717,69.43459796905518,3.2171052631578974,1.6240157480314927,6.3334461111166025
184,0.3715629577636719,69.8087420463562,3.3855263157894733,1.6240157480314927,6.233898016666045
185,0.3753788471221924,70.18666648864746,3.5539473684210527,1.6240157480314927,6.246714100564055
186,0.3758981227874756,70.56508779525757,3.5539473684210527,1.6240157480314927,6.084962104421958
187,0.37774109840393066,70.94541192054749,6.248684210526317,1.0334645669291334,5.555336905599311
188,0.37616515159606934,71.3241217136383,,,
189,0.37525486946105957,71.7019259929657,8.269736842105264,1.3287401574803148,5.370651951443183
190,0.3721787929534912,72.0766453742981,4.059210526315791,1.3287401574803148,5.650097557018046
191,0.3750925064086914,72.45442128181458,6.417105263157897,1.0334645669291334,5.6277965637891
192,0.37256789207458496,72.82961821556091,4.3960526315789465,0.7381889763779519,5.73704034737609
193,0.3758232593536377,73.20798087120056,4.3960526315789465,0.4429133858267704,5.316285054978413
194,0.3725414276123047,73.58310317993164,,,
195,0.3757357597351074,73.9631507396698,6.080263157894738,0.14763779527558896,4.689111239921549
196,0.36912989616394043,74.33483457565308,4.3960526315789465,-0.1476377952755925,5.161210884909796
197,0.37599611282348633,74.71342706680298,4.3960526315789465,-0.1476377952755925,5.3127738322614055
198,0.3702714443206787,75.08626461029053,4.3960526315789465,-0.442913385826774,5.621610783894854
199,0.37554049491882324,75.46445155143738,4.227631578947371,-0.442913385826774,5.632416281844537
200,0.37671494483947754,75.84375739097595,4.227631578947371,-0.7381889763779554,5.600328292787392
201,0.3754236698150635,76.22176241874695,6.080263157894738,-0.442913385826774,5.407532690882857
202,0.3764464855194092,76.6007444858551,4.059210526315791,-0.7381889763779554,5.690501762080352
203,0.3779411315917969,76.98135685920715,3.8907894736842117,-1.033464566929137,5.837126633740946
204,0.375169038772583,77.35964512825012,3.8907894736842117,-1.033464566929137,5.759944614479076
205,0.37598323822021484,77.73820948600769,,,
206,0.372173547744751,78.11286616325378,3.722368421052632,-1.033464566929137,5.905554224729297
207,0.3793656826019287,78.49484419822693,3.5539473684210527,-1.033464566929137,6.018409508929308
208,0.3734731674194336,78.87092876434326,3.3855263157894733,-1.3287401574803148,6.153483518115513
209,0.3738069534301758,79.24896740913391,3.3855263157894733,-1.3287401574803148,6.276135776219523
210,0.3691432476043701,79.620778799057,3.2171052631578974,-1.3287401574803148,6.333484073250437
211,0.38074779510498047,80.00411224365234,3.048684210526318,-1.3287401574803148,6.374341169414039
212,0.37351322174072266,80.38023924827576,2.8802631578947384,-1.3287401574803148,6.241208561371782
213,0.3745086193084717,80.75732731819153,2.711842105263159,-1.3287401574803148,6.182637553803869
214,0.3748741149902344,81.13479161262512,2.5434210526315795,-1.6240157480314963,6.340288626902404
215,0.37211012840270996,81.5095956325531,2.5434210526315795,-1.6240157480314963,6.30698621331254
216,0.3757185935974121,81.88792634010315,2.375,-1.3287401574803148,6.313722164860726
217,0.37546491622924805,82.2660002708435,2.2065789473684205,-1.3287401574803148,6.332451090750962
218,0.3754148483276367,82.64399218559265,2.0381578947368446,-1.3287401574803148,6.309976054935437
219,0.37660837173461914,83.02322053909302,2.0381578947368446,-1.3287401574803148,6.321253890046937
220,0.3717019557952881,83.39752173423767,1.8697368421052651,-1.3287401574803148,6.06305948585543
221,0.3757643699645996,83.77584934234619,4.3960526315789465,0.14763779527558896,5.940979199804836
222,0.3712453842163086,84.14965295791626,1.7013157894736857,-0.7381889763779554,6.096762398184025
223,0.3770933151245117,84.53101110458374,4.3960526315789465,0.14763779527558896,5.6132195355976595
224,0.3753981590270996,84.90899443626404,,,
225,0.37741827964782715,85.28897333145142,1.5328947368421062,-3.9862204724409462,5.1530436392305985
226,0.37243056297302246,85.66399192810059,,,
227,0.37324976921081543,86.04017233848572,,,
228,0.3739032745361328,86.41659140586853,,,
229,0.3781092166900635,86.7972662448883,,,
230,0.37315917015075684,87.17288136482239,4.564473684210526,3.690944881889763,5.184646791071529
231,0.3787515163421631,87.5541582107544,,,
232,0.3741583824157715,87.93086433410645,4.3960526315789465,0.14763779527558896,5.601858941189147
233,0.374347448348999,88.30775690078735,4.3960526315789465,0.14763779527558896,5.719282257771573
234,0.36969923973083496,88.68004417419434,5.911842105263158,-1.033464566929137,5.928778073001108
235,0.3766975402832031,89.05931782722473,5.911842105263158,-1.3287401574803148,5.658326806499856
236,0.36995506286621094,89.4317684173584,6.585526315789476,-1.3287401574803148,5.924492238308028
237,0.3760802745819092,89.81210088729858,6.585526315789476,-1.3287401574803148,6.024140864370643
238,0.3693060874938965,90.18403673171997,6.585526315789476,-1.033464566929137,6.142331011320644
239,0.3749277591705322,90.5614869594574,6.248684210526317,-1.033464566929137,6.107826635628504
240,0.37047886848449707,90.93464612960815,5.743421052631579,-0.7381889763779554,6.020015700727598
241,0.3737301826477051,91.3109724521637,5.743421052631579,-0.442913385826774,5.6620519894031425
242,0.3743877410888672,91.68792867660522,,,
243,0.3730759620666504,92.06348657608032,,,
244,0.3745598793029785,92.44062161445618,5.743421052631579,0.7381889763779519,5.632091987592747
245,0.37809205055236816,92.82132720947266,,,
246,0.3753695487976074,93.19930934906006,4.3960526315789465,0.14763779527558896,5.5412763753417
247,0.37349963188171387,93.57532334327698,4.3960526315789465,0.14763779527558896,5.6879925756105925
248,0.3701603412628174,93.94811820983887,6.417105263157897,1.3287401574803148,6.0607861678131725
249,0.3777186870574951,94.32893204689026,6.753947368421052,1.6240157480314927,5.916010462088234
250,0.373668909072876,94.70523166656494,6.753947368421052,1.6240157480314927,5.958969755826145
251,0.3730297088623047,95.08267784118652,,,
252,0.3782641887664795,95.46361827850342,4.3960526315789465,0.14763779527558896,5.813346336286839
253,0.37929821014404297,95.84545803070068,4.3960526315789465,0.14763779527558896,5.855102979213049
254,0.37567639350891113,96.22372770309448,,,
255,0.37492895126342773,96.60118436813354,4.3960526315789465,0.14763779527558896,5.910075133886678
256,0.3725605010986328,96.97630214691162,1.7013157894736857,1.3287401574803148,6.237645172992184
257,0.3741750717163086,97.35307931900024,1.8697368421052651,1.3287401574803148,6.2549312347852135
258,0.3739490509033203,97.72965478897095,2.0381578947368446,1.3287401574803148,6.157889297845275
259,0.3762047290802002,98.10836696624756,2.0381578947368446,1.6240157480314927,5.99068382190958
260,0.3731241226196289,98.48409867286682,2.2065789473684205,1.6240157480314927,6.046189556932591
261,0.37496185302734375,98.86169290542603,2.2065789473684205,1.6240157480314927,6.110281033164571
262,0.37137436866760254,99.23566818237305,2.5434210526315795,1.3287401574803148,5.991762555287484
263,0.3752634525299072,99.61349987983704,2.5434210526315795,1.6240157480314927,6.062463553030232
264,0.3726768493652344,99.98878359794617,2.711842105263159,1.6240157480314927,6.30633138713915
265,0.37500500679016113,100.36813187599182,2.711842105263159,1.6240157480314927,6.3470757446619785
266,0.3696401119232178,100.74046635627747,2.8802631578947384,1.6240157480314927,6.408973126414315
267,0.37723231315612793,101.12027406692505,3.048684210526318,1.6240157480314927,6.335633131026362
268,0.37279295921325684,101.49570226669312,3.048684210526318,1.6240157480314927,6.271409184401557
269,0.3777163028717041,101.87601041793823,3.2171052631578974,1.6240157480314927,6.085895118396365
270,0.37221384048461914,102.2508909702301,,,
271,0.37752771377563477,102.63102722167969,3.5539473684210527,1.6240157480314927,5.875588125058652
272,0.37434816360473633,103.00815916061401,5.574999999999999,-1.3287401574803148,5.369194695736025
273,0.3798093795776367,103.39063429832458,3.5539473684210527,1.6240157480314927,5.824209046178667
274,0.3747138977050781,103.76799988746643,,,
275,0.37664794921875,104.14725279808044,3.8907894736842117,1.6240157480314927,5.405116172750607
276,0.3771333694458008,104.52702808380127,3.8907894736842117,1.3287401574803148,5.42065017511329
277,0.378803014755249,104.90838694572449,4.059210526315791,1.0334645669291334,5.570485838608642
278,0.3709752559661865,105.28197288513184,6.417105263157897,0.4429133858267704,5.447351359143505
279,0.3770925998687744,105.66323280334473,4.059210526315791,0.4429133858267704,5.067416878162732
280,0.3746645450592041,106.04048895835876,,,
281,0.37471771240234375,106.41784906387329,,,
282,0.37256479263305664,106.7929859161377,,,
283,0.37215614318847656,107.16764259338379,,,
284,0.378065824508667,107.54832148551941,,,
285,0.3777120113372803,107.92860913276672,3.8907894736842117,-0.442913385826774,5.426648979399535
286,0.3742849826812744,108.30549907684326,6.248684210526317,-0.442913385826774,5.451947182037214
287,0.37805676460266113,108.68614387512207,6.080263157894738,-0.442913385826774,5.278951165848562
288,0.37386226654052734,109.06258249282837,,,
289,0.37734365463256836,109.44255185127258,,,
290,0.37114691734313965,109.81631088256836,3.722368421052632,-1.033464566929137,5.613929466221433
291,0.37616825103759766,110.19502544403076,3.722368421052632,-1.033464566929137,5.906215257272067
292,0.37726426124572754,110.57494807243347,3.5539473684210527,-1.033464566929137,5.937148634383165
293,0.3742399215698242,110.95177268981934,3.5539473684210527,-1.033464566929137,5.940603807926041
294,0.37366199493408203,111.32812762260437,3.3855263157894733,-1.033464566929137,5.927280596430462
295,0.3750307559967041,111.70611619949341,3.2171052631578974,-1.3287401574803148,6.133763930872177
296,0.3717019557952881,112.08035802841187,3.048684210526318,-1.3287401574803148,6.284775165486172
297,0.37383317947387695,112.4567756652832,,,
298,0.37463951110839844,112.83406186103821,2.8802631578947384,-1.3287401574803148,6.371535669361745
299,0.37571263313293457,113.21233606338501,2.711842105263159,-1.3287401574803148,6.305853383112831
300,0.37164926528930664,113.58667492866516,2.5434210526315795,-1.3287401574803148,6.323382399281002
301,0.3750021457672119,113.96425199508667,2.375,-1.6240157480314963,6.205426836011288
302,0.37102556228637695,114.3379054069519,2.375,-1.3287401574803148,6.382782879124706
303,0.37534046173095703,114.71586608886719,2.2065789473684205,-1.3287401574803148,6.324388619083349
304,0.37203478813171387,115.0904312133789,2.2065789473684205,-1.033464566929137,6.142505265650416
305,0.3762061595916748,115.46936130523682,6.080263157894738,0.14763779527558896,5.820590923563531
306,0.373732328414917,115.84577822685242,1.8697368421052651,-0.7381889763779554,5.9976011269817375
307,0.37618255615234375,116.2261791229248,,,
308,0.3747866153717041,116.60352396965027,4.3960526315789465,0.14763779527558896,5.342909694621618
309,0.37349510192871094,116.97962546348572,4.3960526315789465,-0.1476377952755925,5.1451921943828145
310,0.3731193542480469,117.35539722442627,7.764473684210529,0.14763779527558896,4.932811700772712
311,0.3760068416595459,117.73404836654663,4.564473684210526,0.4429133858267704,5.034593909626845
312,0.3772256374359131,118.11384725570679,2.0381578947368446,0.4429133858267704,5.5199366619156205
313,0.3743128776550293,118.49079871177673,4.564473684210526,0.14763779527558896,5.3029701507802
314,0.3715336322784424,118.86493730545044,,,
315,0.3766975402832031,119.24419069290161,1.8697368421052651,0.7381889763779519,5.8601287851966175
316,0.3745546340942383,119.62132167816162,6.080263157894738,0.14763779527558896,5.691794358881604
317,0.37082600593566895,119.99479699134827,2.0381578947368446,1.0334645669291334,6.012335819797875
318,0.3764355182647705,120.3743007183075,2.0381578947368446,1.0334645669291334,6.07807886372126
319,0.3777902126312256,120.75473690032959,2.2065789473684205,1.0334645669291334,6.160246026688517
320,0.3736734390258789,121.1309642791748,,,
321,0.37977123260498047,121.51499342918396,2.375,1.3287401574803148,6.216513239529194
322,0.37078142166137695,121.88845014572144,2.5434210526315795,1.3287401574803148,6.237188642749037
323,0.37554144859313965,122.26653504371643,2.5434210526315795,1.3287401574803148,6.286048751866575
324,0.372739315032959,122.6419084072113,2.711842105263159,1.3287401574803148,6.2736021636164905
325,0.3751339912414551,123.01966261863708,2.711842105263159,1.3287401574803148,6.2656337755376805
326,0.3782820701599121,123.40051651000977,2.8802631578947384,1.3287401574803148,6.184309758550187
327,0.37828516960144043,123.7814269065857,3.048684210526318,1.3287401574803148,6.148237163135859
328,0.375377893447876,124.15938377380371,3.048684210526318,1.6240157480314927,6.2361371789507185
329,0.37503600120544434,124.53706049919128,3.2171052631578974,1.6240157480314927,6.225329784113594
330,0.3743572235107422,124.91412210464478,3.2171052631578974,1.6240157480314927,6.149537083039884
331,0.3769364356994629,125.2936520576477,3.3855263157894733,1.6240157480314927,6.047007294311644
332,0.37030959129333496,125.66661214828491,3.5539473684210527,1.6240157480314927,6.056508728822596
333,0.37718653678894043,126.04640603065491,3.5539473684210527,1.6240157480314927,5.986723784404815
334,0.37486839294433594,126.42385649681091,3.5539473684210527,1.6240157480314927,5.820343523232551
335,0.37769126892089844,126.80604934692383,3.722368421052632,1.6240157480314927,5.977180732613268
336,0.37637782096862793,127.18492269515991,3.8907894736842117,1.6240157480314927,5.968268657373913
337,0.3740699291229248,127.56161522865295,4.059210526315791,1.6240157480314927,5.804195936537395
338,0.3788716793060303,127.94312787055969,4.059210526315791,1.3287401574803148,5.728289390833713
339,0.37415528297424316,128.3198323249817,6.417105263157897,0.7381889763779519,5.426710620254167
340,0.3769361972808838,128.69990372657776,4.227631578947371,0.7381889763779519,5.181789867804336
341,0.37656116485595703,129.0790343284607,,,
342,0.3746480941772461,129.45624589920044,,,
343,0.3771355152130127,129.83601713180542,,,
344,0.37508392333984375,130.21358466148376,4.564473684210526,-0.1476377952755925,5.088447492057526
345,0.37735557556152344,130.59360027313232,4.3960526315789465,-0.442913385826774,5.23166797897348
346,0.3721449375152588,130.96833443641663,,,
347,0.37468624114990234,131.34558415412903,6.417105263157897,-0.442913385826774,5.348985606852634
