Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
27,0.0012078285217285156,0.0557248592376709,1.7013157894736857,1.6240157480314927,6.180785329410098
28,0.0012340545654296875,0.05755782127380371,2.0381578947368446,1.6240157480314927,6.116091776007233
29,0.0012600421905517578,0.05939984321594238,0.8592105263157919,0.14763779527558896,6.0638246475712325
30,0.0012547969818115234,0.06127786636352539,2.0381578947368446,1.6240157480314927,6.153929396431667
31,0.0013430118560791016,0.06329679489135742,2.2065789473684205,1.6240157480314927,6.277109082418584
32,0.0015139579772949219,0.06545686721801758,2.375,1.6240157480314927,6.308486683577976
33,0.001317739486694336,0.06737494468688965,2.375,1.9192913385826742,6.270072059823289
34,0.001264810562133789,0.06921887397766113,2.5434210526315795,1.9192913385826742,6.209326642047218
35,0.00121307373046875,0.07097077369689941,2.711842105263159,1.9192913385826742,5.661921658626348
36,0.0012111663818359375,0.0727376937866211,3.048684210526318,1.6240157480314927,5.501111600190946
37,0.0012288093566894531,0.07451701164245605,3.048684210526318,1.9192913385826742,5.787104144905712
38,0.0013549327850341797,0.0765078067779541,3.3855263157894733,1.9192913385826742,5.777848745844126
39,0.0013430118560791016,0.07841110229492188,0.017105263157894512,4.872047244094485,6.033805401545613
40,0.00127410888671875,0.08023881912231445,3.3855263157894733,1.9192913385826742,5.925499895036793
41,0.001222848892211914,0.08204293251037598,3.5539473684210527,1.9192913385826742,5.907054318406228
42,0.0011980533599853516,0.0837860107421875,3.3855263157894733,1.9192913385826742,5.660621203267323
43,0.0012001991271972656,0.085540771484375,6.080263157894738,1.3287401574803148,5.6776001700470085
44,0.001210927963256836,0.08729076385498047,6.248684210526317,1.3287401574803148,5.760613865149037
45,0.0012409687042236328,0.089141845703125,6.248684210526317,1.3287401574803148,5.718645835589009
46,0.0013670921325683594,0.09108591079711914,0.017105263157894512,1.0334645669291334,5.990937832630947
47,0.0012440681457519531,0.09292173385620117,4.564473684210526,1.0334645669291334,5.392572193257813
48,0.0012030601501464844,0.09467697143554688,6.417105263157897,0.7381889763779519,5.205318431304259
49,0.001199960708618164,0.09643077850341797,0.8592105263157919,-4.281496062992128,5.197915230460536
50,0.001280069351196289,0.09831786155700684,0.8592105263157919,5.167322834645667,5.325604992383724
51,0.0015900135040283203,0.10049271583557129,0.18552631578947398,4.872047244094485,5.897786715665458
52,0.0012679100036621094,0.10242676734924316,0.5223684210526329,3.9862204724409445,5.6518457037546925
53,0.0012979507446289062,0.10432577133178711,3.3855263157894733,5.462598425196848,5.317457379256364
54,0.0012559890747070312,0.10614585876464844,0.8592105263157919,4.281496062992122,5.385939260839973
55,0.0012290477752685547,0.10795783996582031,3.8907894736842117,5.462598425196848,5.228839701927945
56,0.0012531280517578125,0.10977888107299805,4.227631578947371,-0.7381889763779554,5.215762681997172
57,0.0013012886047363281,0.1116340160369873,4.227631578947371,-0.7381889763779554,5.367709192823281
58,0.0012717247009277344,0.11346173286437988,6.248684210526317,-0.442913385826774,5.459069031062799
59,0.001271963119506836,0.11530089378356934,6.248684210526317,-0.442913385826774,5.474663372195124
60,0.0012769699096679688,0.11715197563171387,4.059210526315791,-1.033464566929137,5.471657685514632
61,0.0012440681457519531,0.11897397041320801,3.8907894736842117,-1.033464566929137,5.598606123442441
62,0.0013020038604736328,0.12083101272583008,3.8907894736842117,-1.033464566929137,5.817191367734728
63,0.0012791156768798828,0.12266874313354492,3.722368421052632,-1.033464566929137,5.946049097995914
64,0.001318216323852539,0.12455391883850098,3.722368421052632,-1.3287401574803148,6.0221892537513435
65,0.0012340545654296875,0.1263577938079834,3.5539473684210527,-1.3287401574803148,6.16947645972862
66,0.001251220703125,0.12816286087036133,3.3855263157894733,-1.3287401574803148,6.219872140323657
